Iteration, loss, time 
0, 1.2105646133422852, 2.5483436584472656 
1, 1.16426682472229, 2.3370115756988525 
2, 1.1204450130462646, 2.203376293182373 
3, 1.07077157497406, 2.049062967300415 
4, 1.0364155769348145, 2.456895589828491 
5, 0.9961364269256592, 2.189419746398926 
6, 0.9567491412162781, 2.264892578125 
7, 0.9184294939041138, 2.188141345977783 
8, 0.8818255662918091, 2.20985746383667 
9, 0.8456887006759644, 2.1973869800567627 
10, 0.8103564977645874, 2.3523035049438477 
11, 0.7758517861366272, 2.3594141006469727 
12, 0.7422279119491577, 2.3458001613616943 
13, 0.7096980810165405, 2.2442147731781006 
14, 0.6782803535461426, 2.522315263748169 
15, 0.6479026079177856, 2.35947847366333 
16, 0.6185539960861206, 2.182781934738159 
17, 0.5903087854385376, 2.3399484157562256 
18, 0.5630815625190735, 2.1836814880371094 
19, 0.5372987985610962, 2.1677589416503906 
20, 0.5127390623092651, 2.1729912757873535 
21, 0.4889315962791443, 2.17281174659729 
22, 0.466396689414978, 2.3207461833953857 
23, 0.444899320602417, 2.3749730587005615 
24, 0.4243659973144531, 2.2260539531707764 
25, 0.4046280086040497, 2.7830705642700195 
26, 0.38574808835983276, 2.1793296337127686 
27, 0.3675580620765686, 2.30407452583313 
28, 0.3501920998096466, 2.385664463043213 
29, 0.3338121175765991, 2.3531346321105957 
30, 0.3182752728462219, 2.162076473236084 
31, 0.30307096242904663, 2.4058997631073 
32, 0.2881643772125244, 2.330650806427002 
33, 0.274294376373291, 2.0508086681365967 
34, 0.2601812183856964, 2.1593401432037354 
35, 0.24662254750728607, 2.2394063472747803 
36, 0.23422551155090332, 2.182051658630371 
37, 0.22205016016960144, 2.3431506156921387 
38, 0.21021117269992828, 2.1690099239349365 
39, 0.1986836940050125, 2.1787660121917725 
40, 0.18749763071537018, 2.3410842418670654 
41, 0.17662467062473297, 2.354743719100952 
42, 0.16606977581977844, 2.1661906242370605 
43, 0.15581318736076355, 2.3155760765075684 
44, 0.14597198367118835, 2.34725022315979 
45, 0.1364489495754242, 2.4709718227386475 
46, 0.1272270232439041, 2.3146164417266846 
47, 0.11824154853820801, 2.483541250228882 
48, 0.10950210690498352, 2.4296882152557373 
49, 0.10101519525051117, 2.349181652069092 
50, 0.09277061372995377, 2.342982053756714 
51, 0.08469617366790771, 2.35648250579834 
52, 0.07688064873218536, 2.173217535018921 
53, 0.06926305592060089, 2.1861257553100586 
54, 0.0618278905749321, 2.2397398948669434 
55, 0.05443426966667175, 2.3214213848114014 
56, 0.04730324447154999, 2.307777166366577 
57, 0.04046286642551422, 2.152001142501831 
58, 0.03368252515792847, 2.172391176223755 
59, 0.02697296440601349, 2.204211950302124 
60, 0.020549222826957703, 2.050696611404419 
61, 0.014280751347541809, 2.1424474716186523 
62, 0.008163467049598694, 2.1686224937438965 
63, 0.002314627170562744, 2.1619369983673096 
64, -0.003556862473487854, 2.3480687141418457 
65, -0.009410560131072998, 2.5166378021240234 
66, -0.015097767114639282, 2.3165218830108643 
67, -0.020601600408554077, 2.3587512969970703 
68, -0.026154622435569763, 2.5222442150115967 
69, -0.03183406591415405, 2.314399480819702 
70, -0.03737109899520874, 2.4655869007110596 
71, -0.04268506169319153, 2.3432254791259766 
72, -0.04771867394447327, 2.076113700866699 
73, -0.05268891155719757, 2.072345018386841 
74, -0.05766543745994568, 2.061767339706421 
75, -0.06211100518703461, 2.149867296218872 
76, -0.06642064452171326, 2.1623291969299316 
77, -0.07043750584125519, 2.155285120010376 
78, -0.07439319789409637, 2.3034982681274414 
79, -0.0781870186328888, 2.1726112365722656 
80, -0.08182764053344727, 2.180016279220581 
81, -0.08551785349845886, 2.1701018810272217 
82, -0.08931255340576172, 2.1860733032226562 
83, -0.09302428364753723, 2.201846122741699 
84, -0.09661205112934113, 2.3255393505096436 
85, -0.10047425329685211, 2.333235025405884 
86, -0.10431857407093048, 2.1723220348358154 
87, -0.10800918936729431, 2.260385036468506 
88, -0.11142311990261078, 2.179476022720337 
