Iteration, loss, time 
0, 0.8211815357208252, 2.5385401248931885 
1, 0.7958117723464966, 2.3767168521881104 
2, 0.7716963887214661, 2.212933301925659 
3, 0.7480337619781494, 2.361990213394165 
4, 0.725026547908783, 2.355552911758423 
5, 0.7020917534828186, 2.388284683227539 
6, 0.6797130703926086, 2.3250112533569336 
7, 0.6579400897026062, 2.3554155826568604 
8, 0.63688063621521, 2.3096370697021484 
9, 0.6159896850585938, 2.3208065032958984 
10, 0.5959793925285339, 2.3144283294677734 
11, 0.5768699645996094, 2.3273022174835205 
12, 0.5585780143737793, 2.294081211090088 
13, 0.5409610867500305, 2.430612325668335 
14, 0.5237892866134644, 2.371668577194214 
15, 0.5069943070411682, 2.3991482257843018 
16, 0.4909234642982483, 2.3040897846221924 
17, 0.4752199649810791, 2.35434627532959 
18, 0.4601890742778778, 2.404623508453369 
19, 0.44575947523117065, 2.3671553134918213 
20, 0.4318026304244995, 2.3894991874694824 
21, 0.41827794909477234, 2.581918478012085 
22, 0.40464848279953003, 2.4997901916503906 
23, 0.3912784457206726, 2.50754714012146 
24, 0.37832218408584595, 2.5670671463012695 
25, 0.36543500423431396, 2.397084951400757 
26, 0.352755069732666, 2.334210157394409 
27, 0.3403308391571045, 2.5667712688446045 
28, 0.3282788395881653, 2.4746460914611816 
29, 0.31635525822639465, 2.6228365898132324 
30, 0.30378517508506775, 2.5096118450164795 
31, 0.28818878531455994, 2.0989949703216553 
32, 0.27601468563079834, 2.184892416000366 
33, 0.2657848596572876, 2.3792645931243896 
34, 0.2538033127784729, 2.387453317642212 
35, 0.24191144108772278, 2.4836673736572266 
36, 0.23034505546092987, 2.7652249336242676 
37, 0.2194054275751114, 2.6123545169830322 
38, 0.20890474319458008, 2.511859178543091 
39, 0.19875875115394592, 2.575298309326172 
40, 0.18892592191696167, 2.3091161251068115 
41, 0.17915573716163635, 2.536005735397339 
42, 0.16982002556324005, 2.6610262393951416 
43, 0.16104881465435028, 2.667640447616577 
44, 0.14916275441646576, 2.2189488410949707 
45, 0.14362211525440216, 2.290515422821045 
46, 0.13512413203716278, 2.250547409057617 
47, 0.12644705176353455, 2.2570736408233643 
48, 0.1181877851486206, 2.310763120651245 
49, 0.11108371615409851, 2.38310170173645 
50, 0.10348175466060638, 2.5318195819854736 
51, 0.09617230296134949, 2.5527334213256836 
52, 0.0889427661895752, 2.686647415161133 
53, 0.0822460949420929, 2.209249973297119 
54, 0.07564349472522736, 2.7919299602508545 
55, 0.06947538256645203, 2.5780062675476074 
56, 0.06375935673713684, 2.447462320327759 
57, 0.05833955109119415, 2.493400812149048 
58, 0.053334325551986694, 2.3535141944885254 
59, 0.04870043694972992, 2.4785854816436768 
60, 0.044375091791152954, 2.338576316833496 
61, 0.04033045470714569, 2.3992505073547363 
62, 0.03652307391166687, 2.337808132171631 
63, 0.03300386667251587, 2.39599347114563 
64, 0.02973121404647827, 2.387557029724121 
65, 0.02667713165283203, 2.4152753353118896 
66, 0.023657023906707764, 2.650686264038086 
67, 0.00842738151550293, 2.1344449520111084 
68, 0.0180346816778183, 2.307659387588501 
69, 0.015688076615333557, 2.49470853805542 
70, 0.013305887579917908, 2.48982310295105 
71, 0.01122555136680603, 2.390547037124634 
72, 0.009042143821716309, 2.2555770874023438 
73, 0.007692158222198486, 2.363536834716797 
74, 0.005602195858955383, 2.3194692134857178 
75, 0.0041769444942474365, 2.44040584564209 
76, 0.002347409725189209, 2.358828544616699 
77, -0.00017468631267547607, 2.307785987854004 
78, -0.002459019422531128, 2.474653959274292 
79, -0.004871979355812073, 2.377866744995117 
80, -0.007912814617156982, 2.225642442703247 
81, -0.01026521623134613, 2.5202200412750244 
82, -0.014894753694534302, 2.091820001602173 
83, -0.015627741813659668, 2.400019645690918 
84, -0.017803937196731567, 2.125683069229126 
85, -0.019304215908050537, 2.5087034702301025 
86, -0.02153278887271881, 2.3478291034698486 
87, -0.02340012788772583, 2.1841628551483154 
88, -0.024609088897705078, 2.376044988632202 
89, -0.026046276092529297, 2.3376340866088867 
90, -0.0268096923828125, 2.3646628856658936 
91, -0.027540192008018494, 2.679656505584717 
92, -0.028103068470954895, 2.5007517337799072 
93, -0.02855086326599121, 2.58980393409729 
94, -0.02830567955970764, 2.3144404888153076 
95, -0.028127402067184448, 2.2493176460266113 
96, -0.027765288949012756, 2.2858738899230957 
97, -0.02699582278728485, 2.373843193054199 
98, -0.026267439126968384, 2.547605514526367 
