Iteration, loss, time 
0, 0.9414343237876892, 2.7573492527008057 
1, 0.9095975160598755, 2.4993185997009277 
2, 0.8794429302215576, 2.839383602142334 
3, 0.8476232886314392, 2.3997833728790283 
4, 0.8154177665710449, 2.3613407611846924 
5, 0.7835738658905029, 2.331853151321411 
6, 0.7519194483757019, 2.2761592864990234 
7, 0.7212918996810913, 2.4520187377929688 
8, 0.6909655928611755, 2.3005828857421875 
9, 0.6612367630004883, 2.435978651046753 
10, 0.6322996616363525, 2.4539072513580322 
11, 0.6042077541351318, 2.3783953189849854 
12, 0.5767477750778198, 2.5303955078125 
13, 0.5493396520614624, 2.357461452484131 
14, 0.5241414308547974, 2.439039945602417 
15, 0.4989169239997864, 2.4821102619171143 
16, 0.4744618535041809, 2.6692488193511963 
17, 0.4504818916320801, 2.683584451675415 
18, 0.42701345682144165, 2.597231388092041 
19, 0.404484361410141, 2.8248484134674072 
20, 0.3826307952404022, 2.565284490585327 
21, 0.36143964529037476, 2.6905810832977295 
22, 0.3381814956665039, 2.3460819721221924 
23, 0.3183583617210388, 2.335293769836426 
24, 0.302053302526474, 2.642853021621704 
25, 0.2836695909500122, 2.614917755126953 
26, 0.26078152656555176, 2.2576589584350586 
27, 0.2487415373325348, 2.6157896518707275 
28, 0.23216165602207184, 2.6337268352508545 
29, 0.2161235362291336, 2.403472661972046 
30, 0.20033304393291473, 2.3487894535064697 
31, 0.18581736087799072, 2.341827392578125 
32, 0.17188410460948944, 2.462916851043701 
33, 0.15833783149719238, 2.3958234786987305 
34, 0.14509831368923187, 2.3066763877868652 
35, 0.13227201998233795, 2.4423892498016357 
36, 0.11947579681873322, 2.4720399379730225 
37, 0.10712194442749023, 2.4948716163635254 
38, 0.09507833421230316, 2.4251182079315186 
39, 0.08325748145580292, 2.467855215072632 
40, 0.0716962069272995, 2.4850165843963623 
41, 0.060414016246795654, 2.42950701713562 
42, 0.04939998686313629, 2.4262285232543945 
43, 0.038598909974098206, 2.402592182159424 
44, 0.028073444962501526, 2.464834451675415 
45, 0.01782664656639099, 2.626441240310669 
46, 0.007822766900062561, 2.630718946456909 
47, -0.0018955469131469727, 2.5478312969207764 
48, -0.011569425463676453, 2.6110875606536865 
49, -0.021076902747154236, 2.537187337875366 
50, -0.030178263783454895, 2.7659902572631836 
51, -0.03902812302112579, 2.6256906986236572 
52, -0.04757244884967804, 2.6320321559906006 
53, -0.055844053626060486, 2.4595627784729004 
54, -0.06386217474937439, 2.4808802604675293 
55, -0.07225511968135834, 2.5937962532043457 
56, -0.08036898076534271, 2.3999876976013184 
