Iteration, loss, time 
0, 0.5822529792785645, 1.0062470436096191 
1, 0.5554689764976501, 0.9692597389221191 
2, 0.5300920605659485, 0.8888647556304932 
3, 0.49546241760253906, 0.905799388885498 
4, 0.45667287707328796, 0.9025754928588867 
5, 0.4299549460411072, 0.9324808120727539 
6, 0.40053877234458923, 0.9051330089569092 
7, 0.37251853942871094, 0.9363284111022949 
8, 0.35391712188720703, 0.9192900657653809 
9, 0.3199201822280884, 0.9346611499786377 
10, 0.2993299961090088, 0.9253218173980713 
11, 0.270068883895874, 0.9311318397521973 
12, 0.24407270550727844, 0.9251987934112549 
13, 0.20597690343856812, 0.9028382301330566 
14, 0.191339910030365, 0.8847427368164062 
15, 0.1633644700050354, 0.9113755226135254 
16, 0.13943526148796082, 0.8590924739837646 
17, 0.11643563210964203, 0.857325553894043 
18, 0.09325733780860901, 0.8871810436248779 
19, 0.07391491532325745, 0.9151508808135986 
20, 0.04946029186248779, 0.9098143577575684 
21, 0.03758452832698822, 0.8799891471862793 
22, 0.011683881282806396, 0.8764910697937012 
23, -0.01204383373260498, 0.928473711013794 
24, -0.025855332612991333, 0.889437198638916 
25, -0.0456852912902832, 0.9183664321899414 
26, -0.06499132513999939, 0.95674729347229 
27, -0.07680541276931763, 0.9688982963562012 
28, -0.09184202551841736, 0.9617481231689453 
29, -0.11543583869934082, 0.9291651248931885 
30, -0.12894076108932495, 0.8899807929992676 
31, -0.14282181859016418, 0.8953168392181396 
32, -0.15383508801460266, 0.895352840423584 
33, -0.173141747713089, 0.912724494934082 
34, -0.1833168864250183, 0.8837220668792725 
35, -0.19469821453094482, 0.8823757171630859 
36, -0.2081327736377716, 0.8918328285217285 
37, -0.22252964973449707, 0.8508527278900146 
38, -0.23104965686798096, 0.8879299163818359 
39, -0.2411576211452484, 0.8711035251617432 
40, -0.2552492022514343, 0.839390754699707 
41, -0.26750919222831726, 0.852545976638794 
42, -0.27479809522628784, 0.9189083576202393 
43, -0.2903554439544678, 0.9065680503845215 
44, -0.2995065748691559, 0.9097342491149902 
45, -0.309597909450531, 0.9183268547058105 
46, -0.3208114504814148, 0.9069428443908691 
47, -0.32829633355140686, 0.9041106700897217 
48, -0.3349439203739166, 0.896132230758667 
49, -0.34832072257995605, 0.8923671245574951 
50, -0.35565200448036194, 0.8568670749664307 
51, -0.3654794991016388, 0.8858952522277832 
52, -0.36914703249931335, 0.9020450115203857 
53, -0.3800756335258484, 0.9050779342651367 
54, -0.387693852186203, 0.8721404075622559 
55, -0.3974304795265198, 0.8654325008392334 
56, -0.40717679262161255, 0.833221435546875 
57, -0.4170633554458618, 0.9351003170013428 
58, -0.42394202947616577, 0.8930997848510742 
59, -0.4272080063819885, 0.937293529510498 
60, -0.4333263039588928, 0.8767242431640625 
61, -0.4416023790836334, 0.8706581592559814 
62, -0.44900476932525635, 0.8332381248474121 
63, -0.45482969284057617, 0.9440329074859619 
64, -0.45929795503616333, 0.8355419635772705 
65, -0.4706776738166809, 0.9229519367218018 
66, -0.47516927123069763, 0.8703470230102539 
67, -0.4798060357570648, 0.9230151176452637 
68, -0.4851323962211609, 0.9107422828674316 
69, -0.4920283257961273, 0.8350863456726074 
70, -0.49946579337120056, 0.8513917922973633 
71, -0.5031496286392212, 0.8731381893157959 
72, -0.5065913200378418, 0.8852977752685547 
73, -0.5155253410339355, 0.9015264511108398 
74, -0.5194826126098633, 0.9118471145629883 
75, -0.5219589471817017, 0.8978312015533447 
76, -0.5269331336021423, 0.8833143711090088 
77, -0.5344374179840088, 0.8955445289611816 
78, -0.5388830900192261, 0.9247007369995117 
79, -0.5418028831481934, 0.8806560039520264 
80, -0.5473231673240662, 0.904202938079834 
81, -0.5526724457740784, 0.8928828239440918 
82, -0.5540703535079956, 0.8967492580413818 
83, -0.5597025752067566, 0.9003610610961914 
84, -0.5616616010665894, 0.913182258605957 
85, -0.5670833587646484, 0.8532330989837646 
86, -0.5702270269393921, 0.8445148468017578 
87, -0.576347291469574, 0.9122633934020996 
88, -0.5782299041748047, 0.8925487995147705 
89, -0.5825201272964478, 0.9087245464324951 
