Iteration, loss, time 
0, -4.917919158935547, 0.14931893348693848 
1, -5.02388334274292, 0.026769161224365234 
2, -5.127211570739746, 0.024898529052734375 
3, -5.280251502990723, 0.02649688720703125 
4, -5.3914875984191895, 0.02551889419555664 
5, -5.501543045043945, 0.024840593338012695 
6, -5.632490634918213, 0.02503204345703125 
7, -5.711345672607422, 0.02492237091064453 
8, -5.851622104644775, 0.025314807891845703 
9, -5.959964275360107, 0.024348974227905273 
10, -6.07379150390625, 0.025083065032958984 
11, -6.198816299438477, 0.025825023651123047 
12, -6.312580585479736, 0.027762651443481445 
13, -6.415306091308594, 0.024396181106567383 
14, -6.519965171813965, 0.023720741271972656 
15, -6.6433916091918945, 0.024556875228881836 
16, -6.723520755767822, 0.02506566047668457 
17, -6.827836513519287, 0.024569034576416016 
18, -6.968209266662598, 0.02448439598083496 
19, -7.060389995574951, 0.024469614028930664 
20, -7.153158664703369, 0.024106264114379883 
21, -7.256017208099365, 0.02507495880126953 
22, -7.397105693817139, 0.02444744110107422 
23, -7.470190048217773, 0.02409505844116211 
24, -7.5545196533203125, 0.023519277572631836 
25, -7.694409370422363, 0.024470090866088867 
26, -7.78364896774292, 0.023847579956054688 
27, -7.8744893074035645, 0.0238192081451416 
28, -7.957759380340576, 0.02392745018005371 
29, -8.065176010131836, 0.02462935447692871 
30, -8.165727615356445, 0.0241243839263916 
31, -8.234027862548828, 0.024225234985351562 
32, -8.356822967529297, 0.02370595932006836 
33, -8.422901153564453, 0.025140762329101562 
34, -8.5164155960083, 0.023817777633666992 
35, -8.592848777770996, 0.02393817901611328 
36, -8.701569557189941, 0.023864269256591797 
37, -8.790288925170898, 0.024534225463867188 
38, -8.881494522094727, 0.02392292022705078 
39, -8.955881118774414, 0.02475142478942871 
40, -9.05858039855957, 0.024505138397216797 
41, -9.12331771850586, 0.02519059181213379 
42, -9.229772567749023, 0.02389216423034668 
43, -9.317346572875977, 0.02388286590576172 
44, -9.375663757324219, 0.023589372634887695 
45, -9.46642017364502, 0.024368762969970703 
46, -9.562762260437012, 0.023782014846801758 
47, -9.621556282043457, 0.024420499801635742 
48, -9.71437931060791, 0.024134159088134766 
49, -9.774184226989746, 0.023793697357177734 
50, -9.868958473205566, 0.025680065155029297 
51, -9.96394157409668, 0.025058269500732422 
52, -10.022404670715332, 0.024705171585083008 
53, -10.08747386932373, 0.02692699432373047 
54, -10.173412322998047, 0.024298906326293945 
55, -10.229957580566406, 0.024753808975219727 
56, -10.307815551757812, 0.024382352828979492 
57, -10.42263126373291, 0.023964643478393555 
58, -10.449559211730957, 0.025473833084106445 
59, -10.5390625, 0.024443626403808594 
60, -10.608681678771973, 0.024384021759033203 
61, -10.676812171936035, 0.02409076690673828 
62, -10.751035690307617, 0.025294780731201172 
63, -10.827802658081055, 0.024290800094604492 
64, -10.888763427734375, 0.02429676055908203 
65, -10.950163841247559, 0.024389982223510742 
66, -11.01664924621582, 0.02470088005065918 
67, -11.09504222869873, 0.02373051643371582 
68, -11.159263610839844, 0.023766517639160156 
69, -11.19612979888916, 0.024035215377807617 
70, -11.291361808776855, 0.024248600006103516 
71, -11.354117393493652, 0.024175405502319336 
72, -11.407747268676758, 0.023918628692626953 
73, -11.467750549316406, 0.023705244064331055 
74, -11.54233455657959, 0.02490830421447754 
75, -11.59412956237793, 0.02367091178894043 
76, -11.654447555541992, 0.023880720138549805 
77, -11.709648132324219, 0.024200916290283203 
78, -11.767568588256836, 0.023282766342163086 
79, -11.846885681152344, 0.022621631622314453 
80, -11.885885238647461, 0.02272486686706543 
81, -11.946126937866211, 0.022897958755493164 
82, -12.010637283325195, 0.023463010787963867 
83, -12.072161674499512, 0.02480340003967285 
84, -12.119125366210938, 0.023700475692749023 
85, -12.190518379211426, 0.02385687828063965 
86, -12.242353439331055, 0.023998737335205078 
87, -12.305822372436523, 0.02473735809326172 
88, -12.345759391784668, 0.02463078498840332 
89, -12.393399238586426, 0.024428129196166992 
90, -12.461764335632324, 0.024339675903320312 
91, -12.50440788269043, 0.02501225471496582 
92, -12.559009552001953, 0.02550482749938965 
93, -12.61697006225586, 0.024982690811157227 
94, -12.650409698486328, 0.024415254592895508 
95, -12.713187217712402, 0.024952173233032227 
96, -12.753257751464844, 0.024752140045166016 
97, -12.807514190673828, 0.024648666381835938 
98, -12.857061386108398, 0.024715662002563477 
99, -12.926650047302246, 0.025264978408813477 
100, -12.961862564086914, 0.024888277053833008 
101, -13.0003023147583, 0.02460646629333496 
102, -13.061548233032227, 0.024378299713134766 
103, -13.095733642578125, 0.025453567504882812 
104, -13.158125877380371, 0.02441263198852539 
105, -13.175889015197754, 0.024518966674804688 
106, -13.235225677490234, 0.02471303939819336 
107, -13.284219741821289, 0.025183439254760742 
108, -13.329002380371094, 0.024637460708618164 
109, -13.361666679382324, 0.024542570114135742 
110, -13.420259475708008, 0.0246431827545166 
111, -13.454446792602539, 0.02518916130065918 
112, -13.49036979675293, 0.02445054054260254 
113, -13.537984848022461, 0.024583101272583008 
114, -13.582786560058594, 0.024623870849609375 
115, -13.621002197265625, 0.025106430053710938 
116, -13.674704551696777, 0.0244295597076416 
117, -13.717071533203125, 0.02428150177001953 
118, -13.746295928955078, 0.024457693099975586 
119, -13.781537055969238, 0.02555060386657715 
120, -13.822466850280762, 0.024647235870361328 
121, -13.87945556640625, 0.024599075317382812 
122, -13.90681266784668, 0.024480581283569336 
123, -13.947957992553711, 0.025900840759277344 
124, -13.976261138916016, 0.02456521987915039 
125, -14.023215293884277, 0.0245821475982666 
126, -14.050230026245117, 0.024622678756713867 
127, -14.096017837524414, 0.025402307510375977 
128, -14.1312255859375, 0.024344921112060547 
129, -14.166413307189941, 0.023923635482788086 
130, -14.192696571350098, 0.02438640594482422 
131, -14.22857666015625, 0.02492833137512207 
132, -14.272049903869629, 0.025368690490722656 
133, -14.312566757202148, 0.024635791778564453 
134, -14.344907760620117, 0.02484726905822754 
135, -14.362058639526367, 0.02544879913330078 
136, -14.4113187789917, 0.024750709533691406 
137, -14.433174133300781, 0.024298906326293945 
138, -14.478206634521484, 0.024706125259399414 
139, -14.512674331665039, 0.02515721321105957 
140, -14.543912887573242, 0.02434682846069336 
