Iteration, loss, time 
0, -3.884092330932617, 0.10407733917236328 
1, -3.9993720054626465, 0.02060675621032715 
2, -4.113645076751709, 0.02001190185546875 
3, -4.22689151763916, 0.02173161506652832 
4, -4.339290142059326, 0.019930124282836914 
5, -4.4505534172058105, 0.020537376403808594 
6, -4.561489105224609, 0.020101547241210938 
7, -4.670966625213623, 0.020394086837768555 
8, -4.7794904708862305, 0.020074129104614258 
9, -4.8872761726379395, 0.020361661911010742 
10, -4.993988990783691, 0.020179271697998047 
11, -5.099807262420654, 0.020044565200805664 
12, -5.204938888549805, 0.02025604248046875 
13, -5.308927059173584, 0.020024538040161133 
14, -5.411815643310547, 0.020485639572143555 
15, -5.513709545135498, 0.020095109939575195 
16, -5.614673614501953, 0.0195615291595459 
17, -5.714267253875732, 0.019356489181518555 
18, -5.81365442276001, 0.019980192184448242 
19, -5.91166353225708, 0.019895076751708984 
20, -6.008982181549072, 0.020101308822631836 
21, -6.104714393615723, 0.019710063934326172 
22, -6.199840545654297, 0.020162582397460938 
23, -6.293978214263916, 0.02007126808166504 
24, -6.387514591217041, 0.019721031188964844 
25, -6.479391098022461, 0.019107341766357422 
26, -6.570653438568115, 0.021157026290893555 
27, -6.660966396331787, 0.019130945205688477 
28, -6.751123428344727, 0.018511533737182617 
29, -6.838750839233398, 0.01774454116821289 
30, -6.926296234130859, 0.018430471420288086 
31, -7.012967109680176, 0.01862311363220215 
32, -7.098580360412598, 0.018291234970092773 
33, -7.1800456047058105, 0.017903566360473633 
34, -7.267214298248291, 0.018123388290405273 
35, -7.350183010101318, 0.018433094024658203 
36, -7.432267665863037, 0.018377065658569336 
37, -7.51351261138916, 0.017913818359375 
38, -7.593847274780273, 0.01836085319519043 
39, -7.665604591369629, 0.017900705337524414 
40, -7.7519426345825195, 0.018088102340698242 
41, -7.829587936401367, 0.01840949058532715 
42, -7.907047748565674, 0.01870131492614746 
43, -7.982627868652344, 0.018192768096923828 
44, -8.057685852050781, 0.018843650817871094 
45, -8.132516860961914, 0.01846766471862793 
46, -8.205610275268555, 0.018408775329589844 
47, -8.278334617614746, 0.018350601196289062 
48, -8.351167678833008, 0.018766403198242188 
49, -8.422489166259766, 0.018308401107788086 
50, -8.494105339050293, 0.020230770111083984 
51, -8.562845230102539, 0.01816701889038086 
52, -8.631895065307617, 0.01853489875793457 
53, -8.700204849243164, 0.018035411834716797 
54, -8.767733573913574, 0.018380165100097656 
55, -8.834574699401855, 0.01841282844543457 
56, -8.902729034423828, 0.018991947174072266 
57, -8.966238975524902, 0.019345760345458984 
58, -9.031342506408691, 0.019657611846923828 
59, -9.095052719116211, 0.01967644691467285 
60, -9.158440589904785, 0.02012324333190918 
61, -9.221155166625977, 0.019820690155029297 
62, -9.283210754394531, 0.019626140594482422 
63, -9.344614028930664, 0.01904129981994629 
64, -9.40537166595459, 0.01940178871154785 
65, -9.465492248535156, 0.019228458404541016 
66, -9.524986267089844, 0.019213438034057617 
67, -9.583857536315918, 0.01902604103088379 
68, -9.64211654663086, 0.019371509552001953 
