Iteration, loss, time 
0, 1.0780267715454102, 8.225446462631226 
1, 1.0241502523422241, 8.508694410324097 
2, 1.0075359344482422, 8.172811508178711 
3, 0.9667274951934814, 8.206591844558716 
4, 0.9386504292488098, 7.788594722747803 
5, 0.9034489393234253, 8.580240249633789 
6, 0.8815349340438843, 8.168966054916382 
7, 0.8447394371032715, 7.7643492221832275 
8, 0.8263671398162842, 9.00338625907898 
9, 0.7941898107528687, 10.083970069885254 
10, 0.7694110870361328, 7.7871925830841064 
11, 0.7394192218780518, 9.38404369354248 
12, 0.7264328002929688, 9.878968000411987 
13, 0.695332944393158, 9.182095289230347 
14, 0.6663628220558167, 8.489262342453003 
15, 0.6390127539634705, 10.569393396377563 
16, 0.6188098192214966, 9.047945022583008 
17, 0.5843474268913269, 9.526788234710693 
18, 0.5817360877990723, 8.985297679901123 
19, 0.5546479225158691, 9.308336734771729 
20, 0.5269712209701538, 8.959707021713257 
21, 0.5087343454360962, 9.400092124938965 
22, 0.49740779399871826, 9.028822183609009 
23, 0.471660852432251, 8.595784187316895 
24, 0.45024943351745605, 10.813215255737305 
25, 0.4294625520706177, 8.938416242599487 
26, 0.41261401772499084, 8.088740110397339 
27, 0.3946544826030731, 7.887030839920044 
28, 0.3792997896671295, 9.294832468032837 
29, 0.36714428663253784, 10.133933067321777 
30, 0.34540003538131714, 8.80820107460022 
31, 0.3337734341621399, 9.295030355453491 
32, 0.3136488199234009, 9.730367422103882 
33, 0.3036433756351471, 7.071988821029663 
34, 0.28580212593078613, 8.242414712905884 
35, 0.27179938554763794, 7.549317836761475 
36, 0.26303189992904663, 7.571620225906372 
37, 0.25123125314712524, 7.345849990844727 
38, 0.2288234680891037, 7.659398794174194 
39, 0.2257034033536911, 8.311229228973389 
40, 0.22160953283309937, 8.011528491973877 
41, 0.20216530561447144, 7.9285969734191895 
42, 0.19210830330848694, 7.853493928909302 
43, 0.18469467759132385, 7.39654803276062 
44, 0.17145071923732758, 10.293214797973633 
45, 0.16148506104946136, 7.869999647140503 
46, 0.15661238133907318, 8.330075979232788 
47, 0.14660707116127014, 12.527309656143188 
48, 0.1370643973350525, 9.604032278060913 
49, 0.13366937637329102, 8.25890588760376 
50, 0.12757231295108795, 7.3525614738464355 
51, 0.1173800453543663, 8.786710023880005 
52, 0.10379187762737274, 7.406522274017334 
53, 0.09921958297491074, 8.274100542068481 
54, 0.09711164981126785, 7.61503791809082 
55, 0.08950234949588776, 7.775029420852661 
56, 0.08545880764722824, 9.229886293411255 
57, 0.08331167697906494, 7.378338813781738 
58, 0.07424146682024002, 7.783930778503418 
59, 0.06681874394416809, 8.21288251876831 
60, 0.05970483273267746, 8.104280233383179 
61, 0.06194673478603363, 11.600239515304565 
62, 0.05819722265005112, 11.221142768859863 
63, 0.048872098326683044, 10.388601541519165 
64, 0.04501897841691971, 8.18608808517456 
65, 0.045635975897312164, 8.2220778465271 
66, 0.03932385891675949, 8.590831279754639 
67, 0.03594818711280823, 16.102437019348145 
68, 0.03254690021276474, 8.727726697921753 
69, 0.037340134382247925, 10.047879457473755 
70, 0.026632212102413177, 9.78177261352539 
71, 0.021137021481990814, 9.04825234413147 
72, 0.019304782152175903, 9.235552310943604 
73, 0.019085809588432312, 8.868732929229736 
74, 0.013132564723491669, 9.720046520233154 
75, 0.016671329736709595, 10.035951614379883 
76, 0.018579788506031036, 8.331555366516113 
77, 0.011530742049217224, 10.919145345687866 
78, 0.00646606832742691, 8.074774742126465 
79, 0.006961449980735779, 9.332033157348633 
80, 0.0034352391958236694, 7.791731595993042 
81, 0.00430779904127121, 11.072782516479492 
82, -0.0023346617817878723, 8.398658037185669 
83, -0.004536420106887817, 8.822568893432617 
84, -0.005117304623126984, 15.063117742538452 
85, -0.00259486585855484, 10.851047992706299 
86, -0.009198889136314392, 8.338256359100342 
87, -0.00710412859916687, 7.813188076019287 
88, -0.00786040723323822, 10.632269859313965 
89, -0.00981459766626358, 9.783561944961548 
90, -0.012883171439170837, 9.612721681594849 
91, -0.014475245028734207, 10.950495958328247 
92, -0.017870277166366577, 10.616421937942505 
93, -0.016666118055582047, 10.32245659828186 
94, -0.018934346735477448, 8.77296495437622 
95, -0.020450036972761154, 8.501325368881226 
96, -0.02037648856639862, 8.420777559280396 
97, -0.024093948304653168, 11.047856092453003 
98, -0.025787919759750366, 10.022464275360107 
99, -0.023705966770648956, 11.403575420379639 
100, -0.023283615708351135, 9.347383260726929 
101, -0.02638137713074684, 14.043945074081421 
102, -0.026168622076511383, 11.684877157211304 
103, -0.02877100557088852, 9.9924795627594 
104, -0.026772841811180115, 11.44422197341919 
105, -0.028846733272075653, 11.432448148727417 
106, -0.027751795947551727, 13.646588325500488 
107, -0.023145418614149094, 5.938862562179565 
108, -0.03093288093805313, 11.418103694915771 
109, -0.03289010748267174, 11.439871549606323 
110, -0.03300514817237854, 11.363304615020752 
111, -0.032663192600011826, 8.926332235336304 
112, -0.03691070154309273, 10.925797700881958 
113, -0.03614490106701851, 12.725654363632202 
114, -0.031971126794815063, 10.420623779296875 
115, -0.03561219200491905, 8.584542751312256 
116, -0.03213495388627052, 11.70303726196289 
117, -0.033500563353300095, 10.469259023666382 
118, -0.036607567220926285, 9.872110843658447 
119, -0.04107220098376274, 10.477579355239868 
120, -0.035077743232250214, 9.23605227470398 
121, -0.033597998321056366, 8.325614213943481 
122, -0.03436971828341484, 9.377442598342896 
123, -0.02984634041786194, 8.744426250457764 
124, -0.03601589426398277, 8.82469391822815 
125, -0.03503386303782463, 10.939700365066528 
126, -0.03741408884525299, 9.894237756729126 
127, -0.03393286094069481, 11.440333604812622 
128, -0.03303646296262741, 14.06621241569519 
129, -0.02969670295715332, 10.01781415939331 
130, -0.03357228636741638, 11.116245031356812 
131, -0.02968224510550499, 9.720084428787231 
132, -0.033370163291692734, 9.352687358856201 
133, -0.034836333245038986, 9.29861330986023 
134, -0.031034376472234726, 10.485366582870483 
135, -0.02974894642829895, 8.824715614318848 
136, -0.03520819917321205, 7.9224395751953125 
137, -0.03350072354078293, 8.97577953338623 
138, -0.03158456087112427, 12.283965587615967 
139, -0.032498449087142944, 9.796473503112793 
140, -0.034271858632564545, 10.20746636390686 
141, -0.032563526183366776, 8.504723310470581 
142, -0.03452121466398239, 12.676422834396362 
143, -0.03531213477253914, 11.328919649124146 
144, -0.03330868482589722, 9.225898027420044 
145, -0.03904027119278908, 11.443174839019775 
146, -0.03498019278049469, 8.531198263168335 
147, -0.034288305789232254, 9.201945781707764 
148, -0.034251827746629715, 7.235090017318726 
149, -0.035799503326416016, 9.670010805130005 
150, -0.027816955000162125, 9.786055564880371 
151, -0.032776154577732086, 8.954992771148682 
152, -0.03366745263338089, 7.630329370498657 
153, -0.03413935750722885, 8.90590238571167 
154, -0.03237916901707649, 10.51917552947998 
155, -0.034000761806964874, 9.85462737083435 
156, -0.03492828831076622, 10.648174047470093 
157, -0.03579798340797424, 10.131787061691284 
158, -0.035336628556251526, 9.378361940383911 
159, -0.03146684914827347, 10.694202423095703 
160, -0.032004691660404205, 8.085261344909668 
161, -0.030405860394239426, 8.175947189331055 
162, -0.03018605336546898, 9.052916049957275 
163, -0.03436334803700447, 8.921764135360718 
164, -0.03215183690190315, 10.627522468566895 
165, -0.029099393635988235, 10.577227592468262 
166, -0.031724829226732254, 8.492003679275513 
167, -0.03492710366845131, 8.623971939086914 
168, -0.033596865832805634, 8.62504506111145 
169, -0.03134236857295036, 8.167968511581421 
170, -0.032879915088415146, 9.197650909423828 
171, -0.03269485756754875, 10.049036979675293 
172, -0.030598904937505722, 9.744091987609863 
173, -0.02816365286707878, 9.154508590698242 
174, -0.03211570531129837, 8.135971069335938 
175, -0.026487767696380615, 11.043678522109985 
176, -0.028592832386493683, 8.983554601669312 
177, -0.033739734441041946, 9.077420949935913 
178, -0.029653511941432953, 9.397713899612427 
179, -0.02836880460381508, 9.105662107467651 
180, -0.02839690074324608, 10.528196573257446 
181, -0.031179532408714294, 9.010380029678345 
182, -0.030659247189760208, 8.822802543640137 
183, -0.032572995871305466, 9.350084781646729 
184, -0.03286295756697655, 11.870160579681396 
185, -0.030515506863594055, 11.067025899887085 
186, -0.037060484290122986, 9.32008147239685 
187, -0.0352601632475853, 9.747276782989502 
188, -0.03131609782576561, 10.565715312957764 
189, -0.03311816230416298, 9.727386474609375 
190, -0.027880188077688217, 9.455843210220337 
191, -0.02849924936890602, 9.372755289077759 
192, -0.028705619275569916, 10.20005488395691 
193, -0.03387613222002983, 8.598977088928223 
194, -0.03223840892314911, 9.260433912277222 
195, -0.03131432831287384, 9.877007246017456 
196, -0.028910331428050995, 8.93529224395752 
197, -0.03230323642492294, 8.589675903320312 
198, -0.028372667729854584, 9.448092460632324 
199, -0.026614706963300705, 8.558314800262451 
200, -0.02664535865187645, 8.867015361785889 
201, -0.024353720247745514, 10.144044876098633 
202, -0.02844107896089554, 9.011799573898315 
203, -0.0276373028755188, 11.998361825942993 
204, -0.028258152306079865, 9.350932121276855 
205, -0.025273747742176056, 12.266379594802856 
206, -0.029163435101509094, 9.07820749282837 
207, -0.027514640241861343, 8.949900388717651 
208, -0.026679564267396927, 10.16815996170044 
209, -0.02694379910826683, 11.431385517120361 
210, -0.03226635977625847, 9.429770708084106 
211, -0.02755124121904373, 8.586099624633789 
212, -0.028240147978067398, 9.359530925750732 
213, -0.025642458349466324, 12.423616647720337 
214, -0.02651568502187729, 9.354237079620361 
215, -0.027870062738656998, 11.042287826538086 
216, -0.026296265423297882, 9.429906368255615 
217, -0.025434136390686035, 10.728883266448975 
218, -0.025626353919506073, 8.447072505950928 
219, -0.028081044554710388, 9.677724361419678 
220, -0.02539098635315895, 8.973240613937378 
221, -0.03229181468486786, 8.968724012374878 
222, -0.02582862228155136, 10.569789171218872 
223, -0.0270996056497097, 8.91899299621582 
224, -0.026900608092546463, 10.198179244995117 
225, -0.02302258461713791, 12.276633024215698 
226, -0.02488391101360321, 9.830531358718872 
227, -0.029942482709884644, 11.796526670455933 
228, -0.03021988645195961, 7.29952597618103 
229, -0.025916609913110733, 8.15630292892456 
230, -0.02507445216178894, 8.05952262878418 
231, -0.024561777710914612, 9.461849689483643 
232, -0.02257911115884781, 7.932590961456299 
233, -0.026706814765930176, 7.3717615604400635 
234, -0.021594010293483734, 8.433578729629517 
235, -0.022790171205997467, 8.154764413833618 
236, -0.02343512326478958, 10.464598894119263 
237, -0.025248456746339798, 8.292289972305298 
238, -0.022253576666116714, 7.993711471557617 
239, -0.02663327381014824, 9.42737865447998 
240, -0.020219527184963226, 6.829894781112671 
241, -0.023176979273557663, 7.7290472984313965 
242, -0.027467533946037292, 10.345289945602417 
243, -0.02656865492463112, 9.892608642578125 
244, -0.021930117160081863, 8.179184198379517 
245, -0.026423361152410507, 10.722062587738037 
246, -0.025866776704788208, 9.325070142745972 
247, -0.025167427957057953, 8.067871809005737 
248, -0.022313576191663742, 7.683521032333374 
249, -0.024028059095144272, 8.895564794540405 
250, -0.022299084812402725, 8.59762978553772 
251, -0.026293475180864334, 10.284114837646484 
252, -0.02274508774280548, 8.199093580245972 
253, -0.024711251258850098, 8.528947353363037 
254, -0.02269206941127777, 9.616799116134644 
255, -0.022535815834999084, 10.283009767532349 
256, -0.02470438927412033, 8.179330587387085 
257, -0.021634060889482498, 9.977738857269287 
258, -0.020548716187477112, 9.694303750991821 
259, -0.026064183562994003, 8.038514375686646 
260, -0.01943712681531906, 9.967713594436646 
261, -0.023326411843299866, 7.797258615493774 
262, -0.025739088654518127, 8.620368480682373 
263, -0.023109592497348785, 7.572403430938721 
264, -0.025816623121500015, 7.425093173980713 
265, -0.022753506898880005, 7.949549436569214 
266, -0.01943114399909973, 7.1635026931762695 
267, -0.01713576167821884, 10.329028844833374 
268, -0.02294580265879631, 8.530340194702148 
269, -0.021279949694871902, 6.317184686660767 
270, -0.021802164614200592, 7.4525604248046875 
271, -0.019772779196500778, 8.216313362121582 
272, -0.02246958389878273, 7.548136472702026 
273, -0.021873116493225098, 8.570577144622803 
274, -0.026422925293445587, 7.91052508354187 
275, -0.017824750393629074, 8.2579345703125 
276, -0.025725483894348145, 9.964315414428711 
277, -0.021460942924022675, 8.009725332260132 
278, -0.02212091162800789, 7.044784784317017 
279, -0.0192648246884346, 7.527983903884888 
280, -0.025252364575862885, 10.565900087356567 
281, -0.027796875685453415, 9.338316202163696 
282, -0.019337214529514313, 8.782114505767822 
283, -0.022275451570749283, 6.9705517292022705 
284, -0.02055862545967102, 8.796717643737793 
285, -0.027985509485006332, 8.580853939056396 
286, -0.02349993959069252, 9.311343431472778 
287, -0.03157564997673035, 7.4003400802612305 
288, -0.027536064386367798, 8.10864543914795 
289, -0.02474348247051239, 7.922010183334351 
290, -0.028834842145442963, 9.394169092178345 
291, -0.027062151581048965, 8.278314113616943 
292, -0.023017145693302155, 10.386231899261475 
293, -0.02600795030593872, 9.546687602996826 
294, -0.021778766065835953, 9.072181463241577 
295, -0.020423199981451035, 7.456840515136719 
296, -0.02229200303554535, 6.825824975967407 
297, -0.02564171701669693, 8.760349988937378 
298, -0.024769235402345657, 8.00977110862732 
299, -0.02042889967560768, 8.912185430526733 
300, -0.022158250212669373, 8.198050022125244 
301, -0.0226728655397892, 9.23872184753418 
302, -0.025826390832662582, 10.524073839187622 
303, -0.02347591519355774, 8.32268762588501 
304, -0.0264640711247921, 9.982810020446777 
305, -0.024327747523784637, 7.392581224441528 
306, -0.024106305092573166, 8.089260578155518 
307, -0.02125730738043785, 8.186184406280518 
308, -0.020592201501131058, 7.0223963260650635 
309, -0.02640683203935623, 6.867289066314697 
310, -0.02407309040427208, 12.352096796035767 
311, -0.024223830550909042, 7.4024553298950195 
312, -0.024332907050848007, 8.381734609603882 
313, -0.020510226488113403, 10.01510238647461 
314, -0.02046399563550949, 6.045430898666382 
315, -0.01965833082795143, 7.066924571990967 
316, -0.0247969888150692, 8.622838497161865 
317, -0.02415771409869194, 8.764842748641968 
318, -0.026330702006816864, 9.968482732772827 
319, -0.028877515345811844, 11.507823944091797 
320, -0.023645002394914627, 8.39878797531128 
321, -0.024654172360897064, 8.651876211166382 
322, -0.024687539786100388, 8.978224515914917 
323, -0.009420018643140793, 5.566502332687378 
324, -0.025526005774736404, 8.249205112457275 
325, -0.02815939113497734, 9.17057204246521 
326, -0.02524176612496376, 10.569353818893433 
327, -0.027469955384731293, 9.309252738952637 
328, -0.023496035486459732, 7.990380764007568 
329, -0.0252666175365448, 9.814542293548584 
330, -0.02222272753715515, 12.312285661697388 
331, -0.02428264543414116, 8.478131532669067 
332, -0.022785551846027374, 7.931797027587891 
333, -0.029435977339744568, 7.880939722061157 
334, -0.02318985015153885, 8.783995151519775 
335, -0.0236920565366745, 8.13104510307312 
