Iteration, loss, time 
0, 1.2647360563278198, 5.053765058517456 
1, 1.226548433303833, 3.705362558364868 
2, 1.1885653734207153, 3.8708343505859375 
3, 1.1505476236343384, 3.938645124435425 
4, 1.1136221885681152, 3.7195823192596436 
5, 1.077392578125, 3.6905548572540283 
6, 1.0413424968719482, 3.529987096786499 
7, 1.0061867237091064, 3.685366630554199 
8, 0.9721411466598511, 4.071002721786499 
9, 0.9388378858566284, 3.9360270500183105 
10, 0.9064148664474487, 4.043092489242554 
11, 0.874793291091919, 4.626737833023071 
12, 0.8438924551010132, 3.5942182540893555 
13, 0.8136106133460999, 3.9585649967193604 
14, 0.784202516078949, 4.064784288406372 
15, 0.7554556727409363, 3.7749624252319336 
16, 0.7273625135421753, 4.107890367507935 
17, 0.7001302242279053, 3.7135579586029053 
18, 0.6733724474906921, 3.52868914604187 
19, 0.6472777724266052, 3.7812414169311523 
20, 0.6217105388641357, 4.600826978683472 
21, 0.5971790552139282, 4.35139799118042 
22, 0.5732855200767517, 4.058974266052246 
23, 0.550014317035675, 4.197240352630615 
24, 0.5275192856788635, 4.716564416885376 
25, 0.505344569683075, 4.511709213256836 
26, 0.48381298780441284, 4.609262228012085 
27, 0.4627910554409027, 3.880859375 
28, 0.4420652985572815, 4.144489765167236 
29, 0.4215523600578308, 4.55511212348938 
30, 0.40179479122161865, 4.8172807693481445 
31, 0.38236016035079956, 3.866276741027832 
32, 0.3634713292121887, 3.920077085494995 
33, 0.34509578347206116, 3.712225914001465 
34, 0.32739537954330444, 3.8257291316986084 
35, 0.3104671239852905, 4.519853115081787 
36, 0.29425346851348877, 3.603254795074463 
37, 0.27839791774749756, 4.169606447219849 
38, 0.2630434036254883, 4.368864297866821 
39, 0.24791951477527618, 4.142657518386841 
40, 0.23318231105804443, 4.08687686920166 
41, 0.219045951962471, 4.1329357624053955 
42, 0.205468088388443, 3.819032907485962 
43, 0.19256146252155304, 3.8801021575927734 
44, 0.18035778403282166, 3.621325969696045 
45, 0.1687277853488922, 4.053617238998413 
46, 0.1576560139656067, 3.922842502593994 
47, 0.14709241688251495, 3.586228370666504 
48, 0.13698942959308624, 4.542461633682251 
49, 0.12744282186031342, 4.242579936981201 
50, 0.1181691586971283, 3.844104766845703 
51, 0.10922491550445557, 3.424445152282715 
52, 0.10081982612609863, 3.799940347671509 
53, 0.09256353974342346, 3.640862464904785 
54, 0.08458854258060455, 3.758089542388916 
55, 0.07690119743347168, 3.645538806915283 
56, 0.06943167746067047, 3.6853830814361572 
57, 0.06225910782814026, 4.201077699661255 
58, 0.055332645773887634, 3.758734703063965 
59, 0.048556774854660034, 4.103070020675659 
60, 0.042080968618392944, 4.383671760559082 
61, 0.03580540418624878, 4.314186334609985 
62, 0.029880911111831665, 3.880068778991699 
63, 0.024146050214767456, 3.9117190837860107 
64, 0.018812209367752075, 3.7821245193481445 
65, 0.013980597257614136, 4.189484596252441 
66, 0.009490996599197388, 3.969297409057617 
67, 0.005281984806060791, 4.045614004135132 
68, 0.0013012290000915527, 4.370089054107666 
69, -0.002729475498199463, 4.333440780639648 
70, -0.006678462028503418, 4.493423938751221 
71, -0.010499060153961182, 5.071487188339233 
72, -0.014218837022781372, 3.7084617614746094 
73, -0.01779256761074066, 3.7072665691375732 
74, -0.02109295129776001, 3.8461458683013916 
75, -0.024279236793518066, 3.5144705772399902 
76, -0.027262777090072632, 3.7200303077697754 
77, -0.031105995178222656, 3.491746187210083 
78, -0.03302876651287079, 4.160705327987671 
79, -0.03591562807559967, 3.6060447692871094 
80, -0.03882977366447449, 3.5640909671783447 
81, -0.041759029030799866, 3.4421684741973877 
82, -0.04463173449039459, 3.6400246620178223 
83, -0.047450706362724304, 3.4399945735931396 
84, -0.05031847953796387, 3.4382011890411377 
85, -0.053006529808044434, 3.5391743183135986 
86, -0.055606111884117126, 3.42676043510437 
87, -0.05828867852687836, 3.6752333641052246 
88, -0.06098999083042145, 3.411975383758545 
89, -0.06358037889003754, 3.5988259315490723 
90, -0.06612780690193176, 3.553248167037964 
91, -0.06853674352169037, 3.62526535987854 
92, -0.07091981172561646, 4.212275505065918 
93, -0.07377679646015167, 3.2770016193389893 
94, -0.0759468525648117, 3.6346657276153564 
95, -0.07815943658351898, 4.366362810134888 
96, -0.080560103058815, 3.4403016567230225 
97, -0.09530188143253326, 3.130042552947998 
98, -0.0853908509016037, 3.3227696418762207 
99, -0.0875840038061142, 3.948390245437622 
100, -0.08967247605323792, 3.607344150543213 
101, -0.09169997274875641, 3.6592092514038086 
102, -0.09351646900177002, 3.8769664764404297 
103, -0.09518535435199738, 3.7107410430908203 
104, -0.09685954451560974, 4.020243406295776 
105, -0.09846693277359009, 4.1653807163238525 
106, -0.10009494423866272, 4.501166582107544 
107, -0.10171951353549957, 4.17052149772644 
108, -0.10338783264160156, 3.887406587600708 
109, -0.10495929419994354, 3.85774564743042 
110, -0.10648159682750702, 3.8185410499572754 
111, -0.10795344412326813, 3.6840100288391113 
112, -0.10928140580654144, 3.8820083141326904 
113, -0.11070117354393005, 3.892765760421753 
114, -0.11199970543384552, 3.667259693145752 
115, -0.11328652501106262, 4.765913248062134 
116, -0.11448982357978821, 4.1349403858184814 
117, -0.11575323343276978, 4.0962793827056885 
118, -0.11705949902534485, 3.843038320541382 
119, -0.1184050589799881, 3.6600308418273926 
120, -0.11976736783981323, 4.167826175689697 
121, -0.1211584061384201, 3.905644416809082 
122, -0.1225433349609375, 3.842489004135132 
123, -0.12402884662151337, 4.071315765380859 
124, -0.12537077069282532, 3.587430715560913 
125, -0.1267104148864746, 3.663569450378418 
126, -0.1279446929693222, 3.6760637760162354 
127, -0.12912127375602722, 3.2480931282043457 
128, -0.13019424676895142, 3.4344873428344727 
129, -0.1310034990310669, 3.314650774002075 
130, -0.1317407637834549, 3.4880144596099854 
131, -0.13243725895881653, 3.4723451137542725 
132, -0.13311877846717834, 3.310699462890625 
133, -0.13380630314350128, 3.3573336601257324 
134, -0.13440991938114166, 3.297807455062866 
135, -0.1349843293428421, 3.4482436180114746 
136, -0.13560880720615387, 3.498290777206421 
137, -0.13624072074890137, 3.699434280395508 
138, -0.1368812471628189, 3.612328052520752 
139, -0.1375390738248825, 4.712607145309448 
140, -0.13837535679340363, 4.362384557723999 
