Iteration, loss, time 
0, 1.1830236911773682, 2.3821840286254883 
1, 1.1515393257141113, 2.2820801734924316 
2, 1.1204084157943726, 2.5674397945404053 
3, 1.0898332595825195, 2.481471061706543 
4, 1.0598102807998657, 2.6692144870758057 
5, 1.0302857160568237, 2.4532382488250732 
6, 1.0015292167663574, 2.146277666091919 
7, 0.9735496044158936, 2.4569947719573975 
8, 0.9462070465087891, 2.4295430183410645 
9, 0.9194828271865845, 2.4640326499938965 
10, 0.8935021162033081, 2.469022512435913 
11, 0.8681872487068176, 2.408259630203247 
12, 0.8435291051864624, 2.562933921813965 
13, 0.8194314241409302, 2.5523672103881836 
14, 0.7959643602371216, 2.5942952632904053 
15, 0.7731136083602905, 2.389547824859619 
16, 0.7508186101913452, 2.443817615509033 
17, 0.7290412187576294, 2.435375928878784 
18, 0.7074277400970459, 2.430938720703125 
19, 0.686190128326416, 2.4493672847747803 
20, 0.6655219793319702, 2.173579692840576 
21, 0.6454168558120728, 2.0733377933502197 
22, 0.6258731484413147, 2.364741563796997 
23, 0.6069025993347168, 2.352825403213501 
24, 0.5884987115859985, 2.360184907913208 
25, 0.570652961730957, 2.1964151859283447 
26, 0.5532402992248535, 2.0057337284088135 
27, 0.5363491773605347, 2.341418981552124 
28, 0.5199760794639587, 2.3703651428222656 
29, 0.5040698051452637, 2.1743574142456055 
30, 0.4886273145675659, 1.9414784908294678 
31, 0.4736684560775757, 2.343366861343384 
32, 0.4591793417930603, 2.397294759750366 
33, 0.44498419761657715, 2.519063711166382 
34, 0.4311966300010681, 2.4732606410980225 
35, 0.41786906123161316, 2.536386251449585 
36, 0.40492725372314453, 2.367906093597412 
37, 0.39240700006484985, 2.5588104724884033 
38, 0.3802987337112427, 2.3426530361175537 
39, 0.36860305070877075, 2.3628411293029785 
40, 0.35739168524742126, 2.5265963077545166 
41, 0.34656375646591187, 2.519123077392578 
42, 0.336106538772583, 2.363386869430542 
43, 0.32595986127853394, 2.0660860538482666 
44, 0.3161739408969879, 2.3796448707580566 
45, 0.3067370355129242, 2.5148046016693115 
46, 0.2976248264312744, 2.34441876411438 
47, 0.28876322507858276, 2.4944472312927246 
48, 0.28018683195114136, 2.3569788932800293 
49, 0.2719513475894928, 2.3555023670196533 
50, 0.2640094757080078, 2.357697010040283 
51, 0.25634023547172546, 2.4379422664642334 
52, 0.24892984330654144, 2.530395030975342 
53, 0.24173161387443542, 2.52586030960083 
54, 0.23463284969329834, 2.548006534576416 
55, 0.227707177400589, 2.5202460289001465 
56, 0.2210116684436798, 2.358553171157837 
57, 0.21456336975097656, 2.10544490814209 
58, 0.20834502577781677, 2.314387321472168 
59, 0.20234276354312897, 2.489635944366455 
60, 0.19654981791973114, 2.1958982944488525 
61, 0.1908874213695526, 2.3728654384613037 
62, 0.18540626764297485, 2.354227066040039 
63, 0.179979145526886, 2.5359151363372803 
64, 0.17464414238929749, 2.3531415462493896 
65, 0.1695007085800171, 2.7841367721557617 
66, 0.1644209325313568, 2.316318988800049 
67, 0.15949752926826477, 2.5435941219329834 
68, 0.15474872291088104, 1.9552638530731201 
69, 0.15004554390907288, 2.3417484760284424 
70, 0.14538756012916565, 2.3312065601348877 
71, 0.14088673889636993, 2.1725523471832275 
72, 0.13661208748817444, 2.379131317138672 
73, 0.13247355818748474, 2.304579019546509 
74, 0.1285042017698288, 1.9848394393920898 
75, 0.12462060898542404, 2.5234711170196533 
76, 0.12084221094846725, 2.335216522216797 
77, 0.11712788045406342, 2.3190653324127197 
78, 0.11353868246078491, 2.0850846767425537 
79, 0.11004841327667236, 2.3420796394348145 
80, 0.10664032399654388, 2.343426465988159 
81, 0.10334818065166473, 2.3628175258636475 
82, 0.10016872733831406, 2.450498104095459 
83, 0.0970919281244278, 2.4976441860198975 
84, 0.09411662817001343, 2.3263449668884277 
85, 0.09126020222902298, 2.4908828735351562 
86, 0.08853211998939514, 2.0960986614227295 
87, 0.08589474856853485, 2.1066040992736816 
88, 0.08332314342260361, 2.18800687789917 
89, 0.08078816533088684, 2.475522041320801 
90, 0.07834214717149734, 2.114196538925171 
91, 0.07597927749156952, 1.9306130409240723 
92, 0.07364404201507568, 1.9577984809875488 
93, 0.07138662040233612, 1.9402287006378174 
94, 0.06921069324016571, 1.9475855827331543 
95, 0.06704366952180862, 1.9723246097564697 
96, 0.06495137512683868, 2.0279273986816406 
97, 0.0628703385591507, 2.1561501026153564 
98, 0.06081605702638626, 1.9630529880523682 
99, 0.05877956002950668, 2.24987530708313 
100, 0.056742146611213684, 1.9681453704833984 
101, 0.0547749400138855, 2.335530996322632 
102, 0.052876733243465424, 2.3426084518432617 
103, 0.051046498119831085, 2.095475912094116 
104, 0.04928276315331459, 2.3565866947174072 
105, 0.047583725303411484, 2.321136713027954 
106, 0.045975811779499054, 2.4849491119384766 
107, 0.044454947113990784, 2.4935271739959717 
108, 0.0429791696369648, 2.3552303314208984 
109, 0.041548531502485275, 2.104790210723877 
110, 0.04014002904295921, 2.1367015838623047 
111, 0.03874080628156662, 2.106947898864746 
112, 0.037390682846307755, 2.3024473190307617 
113, 0.03608119487762451, 2.4497971534729004 
114, 0.03481096401810646, 2.1130316257476807 
115, 0.03358495980501175, 1.9251501560211182 
116, 0.032401904463768005, 2.4816765785217285 
117, 0.031260471791028976, 1.929703950881958 
118, 0.03015952743589878, 1.9563279151916504 
119, 0.029097281396389008, 2.304879665374756 
120, 0.02805936522781849, 1.9947259426116943 
121, 0.027059998363256454, 1.9615447521209717 
122, 0.026098357513546944, 2.0002598762512207 
123, 0.02517240308225155, 1.9898755550384521 
124, 0.024281036108732224, 1.9595286846160889 
125, 0.02339615672826767, 1.9894425868988037 
126, 0.02251625992357731, 1.9886159896850586 
127, 0.02167467027902603, 2.143099784851074 
128, 0.020864656195044518, 1.954779863357544 
129, 0.020098302513360977, 1.9283130168914795 
130, 0.01938546821475029, 1.9121496677398682 
131, 0.01868481934070587, 2.0825893878936768 
132, 0.018007414415478706, 1.9119024276733398 
133, 0.017364608123898506, 1.8920607566833496 
134, 0.016759062185883522, 1.8312592506408691 
135, 0.016168653964996338, 2.008856773376465 
136, 0.015594245865941048, 1.828794240951538 
137, 0.01504091639071703, 1.8357388973236084 
138, 0.014434809796512127, 1.8234236240386963 
