Iteration, loss, time 
0, 1.0750484466552734, 5.531782388687134 
1, 1.033583402633667, 6.023115873336792 
2, 0.9976294040679932, 5.432257890701294 
3, 0.9651874303817749, 5.453748941421509 
4, 0.9359452724456787, 5.893658399581909 
5, 0.897466242313385, 6.032095193862915 
6, 0.8804436326026917, 5.609657526016235 
7, 0.8454805612564087, 5.8481385707855225 
8, 0.815532922744751, 5.763233661651611 
9, 0.7769387364387512, 5.8393235206604 
10, 0.754129946231842, 5.895467758178711 
11, 0.718050479888916, 5.995227336883545 
12, 0.6923414468765259, 5.910650014877319 
13, 0.6661365032196045, 5.683670282363892 
14, 0.6477286219596863, 5.80122971534729 
15, 0.6119863986968994, 5.496214866638184 
16, 0.589512825012207, 5.9315245151519775 
17, 0.5672610998153687, 5.513946771621704 
18, 0.5435978174209595, 5.821651220321655 
19, 0.5112897157669067, 5.620975494384766 
20, 0.5009742975234985, 5.41493821144104 
21, 0.4786023199558258, 5.342542409896851 
22, 0.45656830072402954, 6.166103363037109 
23, 0.433586061000824, 5.126495838165283 
24, 0.40670299530029297, 6.0765039920806885 
25, 0.38652682304382324, 5.37305474281311 
26, 0.3713768720626831, 5.736281633377075 
27, 0.3536926209926605, 5.396752595901489 
28, 0.3335941433906555, 5.38838267326355 
29, 0.32097747921943665, 5.596776962280273 
30, 0.30481982231140137, 5.598726034164429 
31, 0.28949493169784546, 5.71247410774231 
32, 0.269187331199646, 5.442090272903442 
33, 0.2554309666156769, 5.648440599441528 
34, 0.24065884947776794, 5.322616338729858 
35, 0.22722822427749634, 5.596359491348267 
36, 0.21265120804309845, 5.510019063949585 
37, 0.19942419230937958, 5.2338011264801025 
38, 0.1817394345998764, 5.102554798126221 
39, 0.17492051422595978, 5.252508163452148 
40, 0.1601255238056183, 5.139275789260864 
41, 0.14817868173122406, 5.271313667297363 
42, 0.1357344537973404, 5.278090238571167 
43, 0.12649081647396088, 4.972521781921387 
44, 0.11439085006713867, 5.342367649078369 
45, 0.10717099905014038, 4.658955812454224 
46, 0.09584461152553558, 4.968786716461182 
47, 0.08048321306705475, 5.467673063278198 
48, 0.07434578239917755, 5.098252296447754 
49, 0.06393146514892578, 4.892198085784912 
50, 0.05064822733402252, 4.965380430221558 
51, 0.04043494164943695, 5.289164304733276 
52, 0.03430068492889404, 5.3309361934661865 
53, 0.02455049753189087, 4.7160820960998535 
54, 0.01563553512096405, 5.186615228652954 
55, 0.006632909178733826, 4.745281457901001 
56, 0.0004432946443557739, 5.156586647033691 
57, -0.005785629153251648, 5.034242630004883 
58, -0.01538732647895813, 4.803920030593872 
59, -0.024060428142547607, 5.263995409011841 
60, -0.02992081642150879, 5.086171865463257 
61, -0.03281541168689728, 5.2123494148254395 
