Iteration, loss, time 
0, 1.0715103149414062, 2.551784038543701 
1, 1.0421768426895142, 2.4366796016693115 
2, 1.0134328603744507, 2.4268243312835693 
3, 0.9851671457290649, 2.6447503566741943 
4, 0.9572434425354004, 2.551150321960449 
5, 0.9294525384902954, 2.409440040588379 
6, 0.9022442698478699, 2.366241931915283 
7, 0.8756167888641357, 2.365536689758301 
8, 0.8496646881103516, 2.375319480895996 
9, 0.8243668675422668, 2.3858957290649414 
10, 0.7997230887413025, 2.3805806636810303 
11, 0.7757988572120667, 2.3838956356048584 
12, 0.7524127960205078, 2.6923272609710693 
13, 0.7294822335243225, 2.066241502761841 
14, 0.7069634795188904, 2.4142940044403076 
15, 0.6850067973136902, 2.4256558418273926 
16, 0.663357675075531, 2.4347805976867676 
17, 0.6423366665840149, 2.448906183242798 
18, 0.621680498123169, 2.406674385070801 
19, 0.6015733480453491, 2.3911166191101074 
20, 0.5820371508598328, 2.3681304454803467 
21, 0.5630570650100708, 2.383697509765625 
22, 0.5446404218673706, 2.376779079437256 
23, 0.5267013907432556, 2.3886754512786865 
24, 0.5091354846954346, 2.382784605026245 
25, 0.49214357137680054, 2.6080586910247803 
26, 0.4758976697921753, 2.4102365970611572 
27, 0.46017104387283325, 2.3910584449768066 
28, 0.4449240565299988, 2.4020769596099854 
29, 0.4300779700279236, 2.3479466438293457 
30, 0.41568851470947266, 2.43422269821167 
31, 0.40176600217819214, 2.490833282470703 
32, 0.3883238732814789, 2.3524622917175293 
33, 0.3753570318222046, 2.406313419342041 
34, 0.36284589767456055, 2.9933719635009766 
35, 0.35079115629196167, 2.373182773590088 
36, 0.3391854166984558, 2.4223873615264893 
37, 0.32799530029296875, 2.376826286315918 
38, 0.31719768047332764, 2.3722264766693115 
39, 0.30684030055999756, 2.3803043365478516 
40, 0.2969019114971161, 2.3545889854431152 
41, 0.2873426675796509, 2.380455255508423 
42, 0.27814722061157227, 2.409066915512085 
43, 0.2692902386188507, 2.36045503616333 
44, 0.26074832677841187, 2.35902738571167 
45, 0.25234970450401306, 2.388773202896118 
46, 0.24420025944709778, 2.3474984169006348 
47, 0.23634657263755798, 2.026679754257202 
48, 0.22876878082752228, 2.357412338256836 
49, 0.22147953510284424, 2.369278907775879 
50, 0.21441465616226196, 2.3803231716156006 
51, 0.20759469270706177, 2.0796539783477783 
52, 0.20101219415664673, 2.346278429031372 
53, 0.19467025995254517, 2.3869974613189697 
54, 0.18854106962680817, 2.3609395027160645 
55, 0.18261608481407166, 2.194878101348877 
56, 0.17688895761966705, 2.355287551879883 
57, 0.17132768034934998, 2.3731205463409424 
58, 0.16591030359268188, 2.350801944732666 
59, 0.16055074334144592, 2.498100996017456 
60, 0.1553465574979782, 2.3261594772338867 
61, 0.1503066122531891, 2.3772971630096436 
62, 0.14535361528396606, 2.3749470710754395 
63, 0.14043080806732178, 2.5291600227355957 
64, 0.13566505908966064, 2.3641834259033203 
65, 0.13105465471744537, 2.343599557876587 
66, 0.12659701704978943, 2.3349995613098145 
67, 0.1222890093922615, 2.3523290157318115 
68, 0.11813028156757355, 2.455106496810913 
69, 0.11416859179735184, 2.411395311355591 
70, 0.110340915620327, 2.4037680625915527 
71, 0.10668303072452545, 2.325812816619873 
72, 0.10315696150064468, 2.3473246097564697 
73, 0.09976048767566681, 2.359217882156372 
74, 0.09646231681108475, 2.385998010635376 
75, 0.09325329959392548, 2.4050493240356445 
76, 0.09016087651252747, 2.3909592628479004 
77, 0.08714740723371506, 2.478046178817749 
78, 0.08420294523239136, 2.332643985748291 
79, 0.08134753257036209, 2.3876917362213135 
80, 0.07862739264965057, 2.4375250339508057 
81, 0.07600441575050354, 1.9414384365081787 
82, 0.07347746938467026, 1.959949016571045 
83, 0.07104550302028656, 1.9575886726379395 
84, 0.06870727241039276, 1.9433119297027588 
85, 0.0664600357413292, 2.2803776264190674 
86, 0.0643065944314003, 1.9506597518920898 
87, 0.062216028571128845, 1.9422502517700195 
88, 0.06006082892417908, 1.9870784282684326 
89, 0.0579395517706871, 2.0228517055511475 
90, 0.0558922216296196, 2.3505172729492188 
91, 0.053915441036224365, 2.3849306106567383 
92, 0.052007630467414856, 2.3461971282958984 
93, 0.05013662576675415, 2.3463685512542725 
94, 0.04827393218874931, 2.774832248687744 
95, 0.04649252071976662, 2.386780023574829 
96, 0.04483118653297424, 2.4581499099731445 
97, 0.04322826862335205, 2.323012590408325 
98, 0.041681163012981415, 2.358610153198242 
99, 0.040187619626522064, 2.3440515995025635 
100, 0.038760311901569366, 2.3895580768585205 
101, 0.037378862500190735, 2.3513383865356445 
102, 0.036036308854818344, 2.348022937774658 
103, 0.03472233563661575, 2.346065044403076 
104, 0.03341102600097656, 2.4785988330841064 
105, 0.032103732228279114, 2.3397529125213623 
106, 0.030845006927847862, 2.3483641147613525 
107, 0.029631482437253, 2.3228070735931396 
108, 0.028455182909965515, 2.3530733585357666 
109, 0.027275066822767258, 2.3321409225463867 
110, 0.02618681639432907, 2.332742929458618 
111, 0.025153664872050285, 2.350161552429199 
112, 0.024167673662304878, 2.3689212799072266 
113, 0.02325161173939705, 1.9722561836242676 
114, 0.02239847555756569, 1.9642333984375 
115, 0.02161538228392601, 1.967472791671753 
116, 0.020817942917346954, 2.3114023208618164 
117, 0.020053384825587273, 1.9361436367034912 
118, 0.019319916144013405, 1.946286916732788 
119, 0.018611347302794456, 1.94535231590271 
120, 0.017919402569532394, 1.992175817489624 
121, 0.01725653186440468, 2.5357775688171387 
122, 0.016624215990304947, 2.3367106914520264 
123, 0.01601555570960045, 2.34373140335083 
124, 0.015427852049469948, 2.3611278533935547 
125, 0.014857707545161247, 2.019792079925537 
126, 0.014308207668364048, 2.806523561477661 
127, 0.013778379186987877, 2.386805295944214 
128, 0.013267393223941326, 1.9503326416015625 
129, 0.012774337083101273, 1.9887120723724365 
130, 0.01229768991470337, 2.018660306930542 
131, 0.011820008046925068, 2.0084309577941895 
132, 0.011359533295035362, 1.9536857604980469 
133, 0.010919537395238876, 2.3266282081604004 
134, 0.010494766756892204, 2.340165138244629 
135, 0.010074579156935215, 2.5520811080932617 
136, 0.009628664702177048, 2.42708683013916 
137, 0.009197859093546867, 1.9482815265655518 
138, 0.008792741224169731, 1.9589526653289795 
139, 0.008401695638895035, 1.9574329853057861 
140, 0.008024398237466812, 2.015230417251587 
141, 0.007660513278096914, 1.9154093265533447 
142, 0.007309774402529001, 1.9238481521606445 
143, 0.006971763446927071, 1.9097800254821777 
144, 0.006629945710301399, 2.0508108139038086 
145, 0.006309292279183865, 2.1499521732330322 
146, 0.005982938688248396, 1.964491844177246 
147, 0.005668018478900194, 2.0407376289367676 
148, 0.0053641535341739655, 1.9156830310821533 
149, 0.00506987189874053, 2.071429491043091 
150, 0.004784131422638893, 2.086723804473877 
151, 0.00450882175937295, 2.0595805644989014 
152, 0.004243648611009121, 2.2854626178741455 
153, 0.004013372585177422, 2.2792108058929443 
154, 0.003799240570515394, 2.4317338466644287 
155, 0.0035935919731855392, 2.694838047027588 
156, 0.003396204672753811, 2.341614007949829 
157, 0.003206837922334671, 2.319180727005005 
158, 0.003025222569704056, 2.2775022983551025 
159, 0.0028510517440736294, 2.6419615745544434 
160, 0.002686111256480217, 2.5600321292877197 
161, 0.002528575249016285, 1.9918432235717773 
162, 0.002379062119871378, 2.305367946624756 
163, 0.002237594686448574, 2.3111870288848877 
164, 0.002118633361533284, 2.294546604156494 
165, 0.002005052287131548, 2.0024430751800537 
166, 0.001896655885502696, 2.277218818664551 
167, 0.0017932865303009748, 2.115511178970337 
168, 0.0016947720432654023, 2.39543080329895 
169, 0.0016009258106350899, 2.3835809230804443 
170, 0.001510864938609302, 2.3512606620788574 
171, 0.0014251067768782377, 2.3599438667297363 
172, 0.00134348648134619, 2.060480833053589 
173, 0.0012658037012442946, 2.337136745452881 
