Iteration, loss, time 
0, 1.3135576248168945, 0.02938055992126465 
1, 1.2660044431686401, 0.021418094635009766 
2, 1.2194103002548218, 0.021773338317871094 
3, 1.1738297939300537, 0.021609783172607422 
4, 1.1293230056762695, 0.022300004959106445 
5, 1.0859659910202026, 0.021732568740844727 
6, 1.0438435077667236, 0.021637916564941406 
7, 1.0030351877212524, 0.02153182029724121 
8, 0.9635976552963257, 0.02170085906982422 
9, 0.9255543947219849, 0.02155303955078125 
10, 0.8888857364654541, 0.021646738052368164 
11, 0.8535453081130981, 0.021624326705932617 
12, 0.8194698095321655, 0.021600723266601562 
13, 0.7865892648696899, 0.02161383628845215 
14, 0.7548369765281677, 0.02153301239013672 
15, 0.7241452932357788, 0.022637605667114258 
16, 0.6944504976272583, 0.021539926528930664 
17, 0.6656877994537354, 0.0215303897857666 
18, 0.6377953886985779, 0.021566390991210938 
19, 0.6107112765312195, 0.021508455276489258 
20, 0.5843827724456787, 0.020780086517333984 
21, 0.5587599277496338, 0.02073955535888672 
22, 0.5338024497032166, 0.020737886428833008 
23, 0.5094826221466064, 0.020761489868164062 
24, 0.4857831597328186, 0.020777463912963867 
25, 0.4626949429512024, 0.020839214324951172 
26, 0.4402192533016205, 0.02088022232055664 
27, 0.41836217045783997, 0.02079486846923828 
28, 0.3971339464187622, 0.02077341079711914 
29, 0.37654805183410645, 0.020784616470336914 
30, 0.35661581158638, 0.020822763442993164 
31, 0.33735090494155884, 0.022511720657348633 
32, 0.31876423954963684, 0.022446870803833008 
33, 0.30090048909187317, 0.02230215072631836 
34, 0.28380852937698364, 0.022379398345947266 
35, 0.26744794845581055, 0.022334575653076172 
36, 0.2517542541027069, 0.022499799728393555 
37, 0.23670873045921326, 0.022423744201660156 
38, 0.22229012846946716, 0.022331953048706055 
39, 0.20847265422344208, 0.022332429885864258 
40, 0.19522708654403687, 0.022374629974365234 
41, 0.18252268433570862, 0.02248358726501465 
42, 0.17032670974731445, 0.022353649139404297 
43, 0.15861020982265472, 0.02231121063232422 
44, 0.1473424881696701, 0.022296905517578125 
45, 0.13649776577949524, 0.022291183471679688 
46, 0.12605410814285278, 0.021567344665527344 
47, 0.11599037051200867, 0.021445512771606445 
48, 0.1062941700220108, 0.021566152572631836 
49, 0.09699486941099167, 0.021117210388183594 
50, 0.08833886682987213, 0.020769596099853516 
51, 0.0800308957695961, 0.020609140396118164 
52, 0.07207193970680237, 0.020697832107543945 
53, 0.06446412950754166, 0.020688772201538086 
54, 0.05721043050289154, 0.020621061325073242 
55, 0.050312772393226624, 0.020712852478027344 
56, 0.043771080672740936, 0.020775794982910156 
57, 0.037584587931632996, 0.020771026611328125 
58, 0.03174769878387451, 0.020673036575317383 
59, 0.02625405788421631, 0.020661354064941406 
60, 0.021092981100082397, 0.020789623260498047 
61, 0.016251973807811737, 0.02064990997314453 
62, 0.011717237532138824, 0.020672321319580078 
63, 0.00747217983007431, 0.020682573318481445 
64, 0.0035005956888198853, 0.02076125144958496 
65, -0.00021467357873916626, 0.02065730094909668 
66, -0.003689780831336975, 0.020670175552368164 
67, -0.006940372288227081, 0.020690441131591797 
68, -0.009980492293834686, 0.020731687545776367 
69, -0.012822702527046204, 0.020716190338134766 
70, -0.015478178858757019, 0.02074575424194336 
71, -0.017956525087356567, 0.020731210708618164 
72, -0.020266495645046234, 0.020780324935913086 
73, -0.022415705025196075, 0.020658254623413086 
74, -0.02441009134054184, 0.0207216739654541 
75, -0.02625686675310135, 0.020693302154541016 
76, -0.02796146646142006, 0.020688533782958984 
77, -0.029530569911003113, 0.020674943923950195 
78, -0.03097071498632431, 0.02066636085510254 
79, -0.03228813782334328, 0.020653724670410156 
80, -0.033489424735307693, 0.020646095275878906 
81, -0.03458191454410553, 0.020661354064941406 
82, -0.03557220473885536, 0.020681381225585938 
83, -0.03646669164299965, 0.020775794982910156 
84, -0.03727157041430473, 0.02063441276550293 
85, -0.0379917211830616, 0.020690202713012695 
86, -0.0386325977742672, 0.020689010620117188 
87, -0.03919769451022148, 0.020732879638671875 
88, -0.039690591394901276, 0.020691871643066406 
89, -0.04011356830596924, 0.020692825317382812 
90, -0.0404692217707634, 0.020717144012451172 
91, -0.0407584011554718, 0.020702123641967773 
92, -0.0409831777215004, 0.020747661590576172 
93, -0.04114505276083946, 0.02070021629333496 
94, -0.041245296597480774, 0.02073192596435547 
95, -0.041285738348960876, 0.020709991455078125 
96, -0.04126845672726631, 0.020684480667114258 
97, -0.04119588062167168, 0.020766735076904297 
98, -0.04107027128338814, 0.020743608474731445 
99, -0.040894947946071625, 0.020652055740356445 
100, -0.04067281633615494, 0.020729541778564453 
101, -0.04040706902742386, 0.02074146270751953 
102, -0.040101177990436554, 0.020775318145751953 
103, -0.03975822031497955, 0.020700931549072266 
104, -0.03938111662864685, 0.020774126052856445 
105, -0.03897294029593468, 0.020707130432128906 
106, -0.038536474108695984, 0.020658493041992188 
