Iteration, loss, time 
0, 1.176499366760254, 0.03352069854736328 
1, 1.146604061126709, 0.023195743560791016 
2, 1.1170369386672974, 0.022854089736938477 
3, 1.0874993801116943, 0.02354598045349121 
4, 1.057879090309143, 0.023535728454589844 
5, 1.028382658958435, 0.023580551147460938 
6, 0.99921715259552, 0.023453474044799805 
7, 0.970547080039978, 0.02362799644470215 
8, 0.9425058364868164, 0.023430347442626953 
9, 0.9152138233184814, 0.023291349411010742 
10, 0.8887421488761902, 0.023395538330078125 
11, 0.8631062507629395, 0.023622989654541016 
12, 0.838270902633667, 0.023529529571533203 
13, 0.8141738176345825, 0.023325204849243164 
14, 0.7907440066337585, 0.023503541946411133 
15, 0.7679056525230408, 0.024546146392822266 
16, 0.7455891966819763, 0.023232221603393555 
17, 0.7237441539764404, 0.0225832462310791 
18, 0.7023404240608215, 0.022961139678955078 
19, 0.6813799142837524, 0.02337932586669922 
20, 0.6608796119689941, 0.02349066734313965 
21, 0.6408734321594238, 0.023334741592407227 
22, 0.6213980913162231, 0.023313045501708984 
23, 0.602489173412323, 0.0227508544921875 
24, 0.5841714143753052, 0.023210525512695312 
25, 0.5664514303207397, 0.02274179458618164 
26, 0.5493202805519104, 0.022672176361083984 
27, 0.5327519774436951, 0.022626161575317383 
28, 0.5167118906974792, 0.022385597229003906 
29, 0.5011568069458008, 0.02211618423461914 
30, 0.4860494136810303, 0.022160053253173828 
31, 0.4713560938835144, 0.02252817153930664 
32, 0.4570583403110504, 0.0224761962890625 
33, 0.4431523084640503, 0.022370100021362305 
34, 0.42964300513267517, 0.022597074508666992 
35, 0.41654688119888306, 0.021999359130859375 
36, 0.40388059616088867, 0.022408246994018555 
37, 0.3916590213775635, 0.02240157127380371 
38, 0.379886269569397, 0.02247905731201172 
39, 0.3685571849346161, 0.022769927978515625 
40, 0.35765311121940613, 0.023015499114990234 
41, 0.34714454412460327, 0.02300739288330078 
42, 0.33699893951416016, 0.02280426025390625 
43, 0.32718050479888916, 0.02266979217529297 
44, 0.3176591396331787, 0.022628068923950195 
45, 0.30841195583343506, 0.022356748580932617 
46, 0.2994285225868225, 0.02224421501159668 
47, 0.290704607963562, 0.022721529006958008 
48, 0.282243549823761, 0.023283004760742188 
49, 0.2740507125854492, 0.023521900177001953 
50, 0.26613038778305054, 0.023924827575683594 
51, 0.2584807872772217, 0.023874521255493164 
52, 0.2510935068130493, 0.023508071899414062 
53, 0.24395453929901123, 0.023241043090820312 
54, 0.2370450496673584, 0.023204565048217773 
55, 0.23034539818763733, 0.02312612533569336 
56, 0.22383731603622437, 0.023123979568481445 
57, 0.217508926987648, 0.023340702056884766 
58, 0.21135514974594116, 0.024077415466308594 
59, 0.20537516474723816, 0.02371048927307129 
60, 0.19957447052001953, 0.02348923683166504 
61, 0.19395864009857178, 0.022852659225463867 
62, 0.18839684128761292, 0.023145198822021484 
63, 0.18267063796520233, 0.022994041442871094 
64, 0.17714473605155945, 0.023164749145507812 
65, 0.17180687189102173, 0.022874116897583008 
66, 0.1666421890258789, 0.02313852310180664 
67, 0.16163493692874908, 0.02294778823852539 
68, 0.15677091479301453, 0.023099899291992188 
69, 0.15204042196273804, 0.022889375686645508 
70, 0.14743572473526, 0.023141145706176758 
71, 0.14295396208763123, 0.024015426635742188 
72, 0.1385948657989502, 0.022955656051635742 
73, 0.1343567967414856, 0.02264857292175293 
74, 0.13023807108402252, 0.022571086883544922 
75, 0.12622900307178497, 0.0229036808013916 
76, 0.12230190634727478, 0.02304863929748535 
77, 0.1184743270277977, 0.023444652557373047 
78, 0.11473855376243591, 0.02347564697265625 
79, 0.11108050495386124, 0.02369999885559082 
80, 0.10750237107276917, 0.023946762084960938 
81, 0.10400515794754028, 0.02379608154296875 
82, 0.10058952867984772, 0.023660898208618164 
83, 0.0972590520977974, 0.023851633071899414 
84, 0.09401659667491913, 0.023572444915771484 
85, 0.09086337685585022, 0.023647546768188477 
86, 0.08779975771903992, 0.023385286331176758 
87, 0.08482357114553452, 0.02346515655517578 
88, 0.08193133771419525, 0.02344226837158203 
89, 0.07911963760852814, 0.023197174072265625 
90, 0.07640025019645691, 0.022415637969970703 
91, 0.07376519590616226, 0.023062944412231445 
92, 0.07120294868946075, 0.023034095764160156 
93, 0.06871362775564194, 0.02306199073791504 
94, 0.06629663705825806, 0.023447275161743164 
95, 0.06395197659730911, 0.024019718170166016 
96, 0.06167794018983841, 0.0238955020904541 
97, 0.0594717301428318, 0.024242401123046875 
98, 0.05733015015721321, 0.02415776252746582 
99, 0.05524958670139313, 0.024089813232421875 
100, 0.053226571530103683, 0.023701190948486328 
101, 0.051258981227874756, 0.023447751998901367 
102, 0.0493459552526474, 0.022995948791503906 
103, 0.047487035393714905, 0.02327895164489746 
104, 0.04568280652165413, 0.02298283576965332 
105, 0.043933574110269547, 0.023372650146484375 
106, 0.04223942384123802, 0.02323770523071289 
107, 0.04059980809688568, 0.023578643798828125 
108, 0.03901325911283493, 0.023244619369506836 
109, 0.03747856244444847, 0.023387432098388672 
110, 0.035993948578834534, 0.02327585220336914 
111, 0.03455828130245209, 0.023320913314819336 
112, 0.03317075967788696, 0.023317575454711914 
113, 0.03183069825172424, 0.023335933685302734 
114, 0.030533161014318466, 0.02340555191040039 
115, 0.029278751462697983, 0.023409605026245117 
116, 0.02806972898542881, 0.023421764373779297 
117, 0.026904642581939697, 0.023288249969482422 
118, 0.025781655684113503, 0.022813081741333008 
119, 0.024698931723833084, 0.02298283576965332 
120, 0.023654593154788017, 0.023014545440673828 
121, 0.022647259756922722, 0.023216724395751953 
122, 0.021675875410437584, 0.02312636375427246 
123, 0.02073967643082142, 0.0233151912689209 
124, 0.019838256761431694, 0.023114442825317383 
125, 0.01897101104259491, 0.023273944854736328 
126, 0.018137231469154358, 0.022552967071533203 
127, 0.017336226999759674, 0.02277207374572754 
128, 0.016566796228289604, 0.02287602424621582 
129, 0.01582799106836319, 0.02237224578857422 
130, 0.015118801966309547, 0.02221965789794922 
131, 0.01443844847381115, 0.021981477737426758 
132, 0.013786173425614834, 0.02247333526611328 
133, 0.013161299750208855, 0.022423267364501953 
134, 0.012563105672597885, 0.022519826889038086 
135, 0.011990649625658989, 0.022199630737304688 
136, 0.011442909948527813, 0.02228522300720215 
137, 0.010918598622083664, 0.02237677574157715 
138, 0.010416391305625439, 0.02267932891845703 
139, 0.009935001842677593, 0.02256035804748535 
140, 0.009473258629441261, 0.023005247116088867 
141, 0.00903017446398735, 0.02281475067138672 
142, 0.008604785427451134, 0.022753477096557617 
143, 0.008196376264095306, 0.022751569747924805 
144, 0.007804171182215214, 0.02277374267578125 
145, 0.00742738600820303, 0.02225971221923828 
146, 0.007065257988870144, 0.022432804107666016 
147, 0.0067171696573495865, 0.02364039421081543 
148, 0.006382358726114035, 0.02320408821105957 
149, 0.006060339510440826, 0.023537874221801758 
150, 0.0057506440207362175, 0.023948192596435547 
151, 0.005452912300825119, 0.023515701293945312 
152, 0.005166790913790464, 0.023520469665527344 
153, 0.004891911521553993, 0.023312807083129883 
154, 0.004627925343811512, 0.023030757904052734 
155, 0.004374383948743343, 0.023192405700683594 
156, 0.004130842164158821, 0.02308058738708496 
157, 0.0038968294393271208, 0.02351236343383789 
158, 0.003671963233500719, 0.02301478385925293 
159, 0.0034558528568595648, 0.023093461990356445 
160, 0.0032481742091476917, 0.02290821075439453 
161, 0.003048546612262726, 0.022881746292114258 
162, 0.0028567155823111534, 0.022917509078979492 
163, 0.0026723509654402733, 0.023287534713745117 
164, 0.002495157066732645, 0.02301025390625 
165, 0.002324841683730483, 0.02286839485168457 
166, 0.002161152893677354, 0.023061275482177734 
167, 0.0020038592629134655, 0.022861003875732422 
168, 0.0018527706852182746, 0.02315044403076172 
169, 0.0017077081138268113, 0.022788524627685547 
170, 0.0015685099642723799, 0.023075103759765625 
171, 0.0014350195415318012, 0.0231778621673584 
172, 0.0013070499990135431, 0.022723913192749023 
173, 0.0011844256659969687, 0.022801876068115234 
174, 0.0010669298935681581, 0.022423267364501953 
175, 0.0009543872438371181, 0.02283644676208496 
176, 0.0008466045837849379, 0.023305416107177734 
177, 0.0007434049039147794, 0.023624897003173828 
178, 0.0006445925682783127, 0.023577213287353516 
179, 0.0005499910330399871, 0.02523040771484375 
180, 0.00047035427996888757, 0.023669958114624023 
181, 0.00043826072942465544, 0.02361011505126953 
182, 0.00040797138353809714, 0.023627519607543945 
183, 0.0003793751820921898, 0.023318052291870117 
184, 0.0003523759951349348, 0.023532629013061523 
185, 0.0003268901782575995, 0.023281574249267578 
186, 0.00030283487285487354, 0.022982120513916016 
187, 0.0002801357477437705, 0.023314237594604492 
188, 0.00025872193509712815, 0.022721290588378906 
189, 0.00023853141465224326, 0.023048877716064453 
190, 0.0002194998669438064, 0.022643327713012695 
191, 0.0002015660284087062, 0.022988319396972656 
192, 0.000184679840458557, 0.022658109664916992 
193, 0.00016877835150808096, 0.022603750228881836 
194, 0.00015381266712211072, 0.0226593017578125 
195, 0.00013971720181871206, 0.0224456787109375 
196, 0.00012644667003769428, 0.022841930389404297 
197, 0.00011393862951081246, 0.02325916290283203 
198, 0.00010214517533313483, 0.023362159729003906 
199, 9.101656905841082e-05, 0.0234224796295166 
200, 8.051717304624617e-05, 0.023308992385864258 
201, 7.061001815600321e-05, 0.023039817810058594 
202, 6.126268999651074e-05, 0.023231029510498047 
203, 5.244455678621307e-05, 0.02315497398376465 
204, 4.4123946281615645e-05, 0.023183345794677734 
205, 3.627592377597466e-05, 0.023290634155273438 
206, 2.8878568627987988e-05, 0.023511886596679688 
207, 2.1912514057476074e-05, 0.023234844207763672 
208, 1.536284980829805e-05, 0.022945165634155273 
209, 9.221919754054397e-06, 0.023144006729125977 
210, 3.4738868635031395e-06, 0.02301955223083496 
211, -1.893338321679039e-06, 0.02288198471069336 
212, -6.8942727011744864e-06, 0.02278614044189453 
213, -1.1546339010237716e-05, 0.02296900749206543 
214, -1.586486723681446e-05, 0.023134708404541016 
215, -1.9866592992912047e-05, 0.023235559463500977 
216, -2.3564009097754024e-05, 0.022942543029785156 
217, -2.6968205929733813e-05, 0.02327752113342285 
218, -3.0086834158282727e-05, 0.023141860961914062 
219, -3.293562986073084e-05, 0.023272991180419922 
220, -3.552670023054816e-05, 0.023295879364013672 
221, -3.7876070564379916e-05, 0.023093700408935547 
222, -3.999693217338063e-05, 0.022779464721679688 
223, -4.190130493952893e-05, 0.023099660873413086 
224, -4.3598553020274267e-05, 0.022619247436523438 
225, -4.50973748229444e-05, 0.022579431533813477 
226, -4.640553015633486e-05, 0.02274918556213379 
227, -4.753196481033228e-05, 0.022867202758789062 
228, -4.848560638492927e-05, 0.022690296173095703 
229, -4.927931149723008e-05, 0.02278900146484375 
230, -4.992549293092452e-05, 0.022932052612304688 
231, -5.0434526201570407e-05, 0.023117780685424805 
232, -5.081409472040832e-05, 0.022942543029785156 
233, -5.107061952003278e-05, 0.022762060165405273 
234, -5.1211412937846035e-05, 0.022918701171875 
235, -5.124224480823614e-05, 0.022867202758789062 
236, -5.1170583901694044e-05, 0.022806167602539062 
237, -5.100511771161109e-05, 0.022936582565307617 
238, -5.0753209507092834e-05, 0.022523880004882812 
239, -5.042136399424635e-05, 0.022998571395874023 
240, -5.00147943967022e-05, 0.023111581802368164 
241, -4.953753887093626e-05, 0.02266550064086914 
242, -4.8993304517352954e-05, 0.022840023040771484 
243, -4.8385929403593764e-05, 0.02325439453125 
244, -4.772189640789293e-05, 0.023079872131347656 
245, -4.700727731687948e-05, 0.022768259048461914 
246, -4.6248413127614185e-05, 0.023003101348876953 
247, -4.5451553887687624e-05, 0.022700786590576172 
248, -4.4621418055612594e-05, 0.022461414337158203 
249, -4.3760723201557994e-05, 0.0229341983795166 
250, -4.287343836040236e-05, 0.023012161254882812 
251, -4.1962841351050884e-05, 0.023192405700683594 
252, -4.1033221350517124e-05, 0.022771835327148438 
253, -4.008929317933507e-05, 0.022643327713012695 
254, -3.913514956366271e-05, 0.02276301383972168 
255, -3.817437755060382e-05, 0.022434234619140625 
256, -3.720925815287046e-05, 0.02254509925842285 
257, -3.624154123826884e-05, 0.02308821678161621 
258, -3.527296576066874e-05, 0.022729158401489258 
259, -3.430551441852003e-05, 0.022970914840698242 
260, -3.334191205794923e-05, 0.022830724716186523 
261, -3.238503632019274e-05, 0.022632598876953125 
262, -3.143739377264865e-05, 0.022556304931640625 
263, -3.050096711376682e-05, 0.022314071655273438 
264, -2.9577009627246298e-05, 0.022362709045410156 
265, -2.8666045182035305e-05, 0.023096323013305664 
266, -2.7768608561018482e-05, 0.02292776107788086 
267, -2.688543827389367e-05, 0.02344346046447754 
268, -2.601750566100236e-05, 0.023302078247070312 
269, -2.5166011255350895e-05, 0.023308753967285156 
270, -2.4331557142431848e-05, 0.023349285125732422 
271, -2.351443254156038e-05, 0.023560762405395508 
272, -2.2714291844749823e-05, 0.02369856834411621 
273, -2.193062027799897e-05, 0.023584842681884766 
274, -2.1163097699172795e-05, 0.023593664169311523 
275, -2.0411782315932214e-05, 0.023339271545410156 
276, -1.9677010641316883e-05, 0.023371219635009766 
277, -1.8959364751935937e-05, 0.02321910858154297 
278, -1.825914478104096e-05, 0.023056983947753906 
279, -1.757635618560016e-05, 0.02301335334777832 
280, -1.6910824342630804e-05, 0.023134708404541016 
281, -1.62622491188813e-05, 0.02266407012939453 
282, -1.563060868647881e-05, 0.022791385650634766 
283, -1.5016012184787542e-05, 0.02257537841796875 
284, -1.4418763385037892e-05, 0.022759675979614258 
