Iteration, loss, time 
0, -2.1821327209472656, 0.018948793411254883 
1, -2.188021659851074, 0.008721590042114258 
2, -2.192335367202759, 0.008214235305786133 
3, -2.1950786113739014, 0.008162736892700195 
4, -2.1960930824279785, 0.008194446563720703 
5, -2.1952972412109375, 0.008158445358276367 
6, -2.192737579345703, 0.008142948150634766 
7, -2.1885499954223633, 0.008135557174682617 
8, -2.1829047203063965, 0.00817728042602539 
9, -2.175966739654541, 0.008083820343017578 
10, -2.167884588241577, 0.008151531219482422 
11, -2.1587815284729004, 0.008184671401977539 
12, -2.1487650871276855, 0.00815129280090332 
13, -2.1379191875457764, 0.008136749267578125 
14, -2.1262969970703125, 0.008126497268676758 
15, -2.1139254570007324, 0.009168624877929688 
16, -2.1008076667785645, 0.008131265640258789 
17, -2.0869333744049072, 0.008168697357177734 
18, -2.0722811222076416, 0.008113861083984375 
19, -2.056828737258911, 0.008109092712402344 
20, -2.0405690670013428, 0.00810861587524414 
21, -2.0234901905059814, 0.008107423782348633 
22, -2.00559663772583, 0.008085250854492188 
23, -1.9868988990783691, 0.008118629455566406 
24, -1.9674220085144043, 0.008130550384521484 
25, -1.9471991062164307, 0.008177995681762695 
26, -1.9262738227844238, 0.008181333541870117 
27, -1.9047067165374756, 0.008121013641357422 
28, -1.8825616836547852, 0.00814509391784668 
29, -1.85991370677948, 0.008136272430419922 
30, -1.836838960647583, 0.008123397827148438 
31, -1.8134162425994873, 0.008142471313476562 
32, -1.7897179126739502, 0.00810384750366211 
33, -1.7658088207244873, 0.008118391036987305 
34, -1.741745114326477, 0.00812983512878418 
35, -1.717566967010498, 0.008731603622436523 
36, -1.6933051347732544, 0.008144855499267578 
37, -1.6689774990081787, 0.008122444152832031 
38, -1.64460027217865, 0.008122682571411133 
39, -1.620179295539856, 0.008098602294921875 
40, -1.595721960067749, 0.008067131042480469 
41, -1.5712324380874634, 0.008122920989990234 
42, -1.5467201471328735, 0.008115768432617188 
43, -1.5221993923187256, 0.008141756057739258 
