Iteration, loss, time 
0, -1.7316467761993408, 0.1068112850189209 
1, -1.8333687782287598, 0.02245473861694336 
2, -1.9092661142349243, 0.02142333984375 
3, -2.0134775638580322, 0.022524118423461914 
4, -2.1049654483795166, 0.021283626556396484 
5, -2.1831417083740234, 0.021422147750854492 
6, -2.259962320327759, 0.021132230758666992 
7, -2.333150863647461, 0.021574020385742188 
8, -2.444322109222412, 0.021153926849365234 
9, -2.5007052421569824, 0.020834684371948242 
10, -2.587477445602417, 0.02077960968017578 
11, -2.6456239223480225, 0.021005868911743164 
12, -2.7411372661590576, 0.021570920944213867 
13, -2.793226718902588, 0.02178502082824707 
14, -2.893496513366699, 0.021274805068969727 
15, -2.974968671798706, 0.02116703987121582 
16, -3.025834560394287, 0.02145075798034668 
17, -3.0861597061157227, 0.021050691604614258 
18, -3.169001579284668, 0.02095341682434082 
19, -3.2532148361206055, 0.022290468215942383 
20, -3.3209874629974365, 0.02142500877380371 
21, -3.3976051807403564, 0.020845890045166016 
22, -3.461594343185425, 0.020685434341430664 
23, -3.534531354904175, 0.021392345428466797 
24, -3.5858261585235596, 0.0206449031829834 
25, -3.6619062423706055, 0.021001577377319336 
26, -3.7053346633911133, 0.021613121032714844 
27, -3.7717251777648926, 0.021053075790405273 
28, -3.838263988494873, 0.020778894424438477 
29, -3.8944482803344727, 0.020885705947875977 
30, -3.960139751434326, 0.020426273345947266 
31, -4.027396202087402, 0.020481586456298828 
32, -4.077741622924805, 0.020426511764526367 
33, -4.138338565826416, 0.020095348358154297 
34, -4.188358306884766, 0.020201683044433594 
35, -4.2519636154174805, 0.02009892463684082 
36, -4.3112688064575195, 0.020089387893676758 
37, -4.348093032836914, 0.020298004150390625 
38, -4.418036937713623, 0.02053356170654297 
39, -4.474771499633789, 0.020160436630249023 
40, -4.529406547546387, 0.02012324333190918 
41, -4.55759334564209, 0.020138263702392578 
42, -4.631126403808594, 0.020203113555908203 
43, -4.662764549255371, 0.020223379135131836 
44, -4.722180366516113, 0.020122528076171875 
45, -4.789365768432617, 0.02022099494934082 
46, -4.8169050216674805, 0.020565509796142578 
47, -4.877350807189941, 0.020569562911987305 
48, -4.908047199249268, 0.02039647102355957 
49, -4.961484432220459, 0.0205535888671875 
50, -5.0045390129089355, 0.020698070526123047 
51, -5.0615153312683105, 0.02047419548034668 
52, -5.1074018478393555, 0.020269393920898438 
53, -5.137979507446289, 0.020042896270751953 
54, -5.191045761108398, 0.02002263069152832 
55, -5.2322773933410645, 0.0201108455657959 
56, -5.271330833435059, 0.020216703414916992 
57, -5.319099426269531, 0.02023029327392578 
58, -5.363924503326416, 0.020200014114379883 
59, -5.411336898803711, 0.0201113224029541 
60, -5.452004432678223, 0.020106792449951172 
61, -5.497130393981934, 0.020081758499145508 
62, -5.529802322387695, 0.020017147064208984 
63, -5.576350688934326, 0.020108699798583984 
64, -5.5984086990356445, 0.020082473754882812 
65, -5.657101631164551, 0.020063161849975586 
66, -5.693276405334473, 0.019985437393188477 
67, -5.7180681228637695, 0.020314455032348633 
68, -5.759356498718262, 0.020180225372314453 
69, -5.802177906036377, 0.02007150650024414 
70, -5.843203544616699, 0.020168781280517578 
71, -5.875591278076172, 0.020156383514404297 
72, -5.902811050415039, 0.020008087158203125 
73, -5.95015811920166, 0.019952058792114258 
74, -5.982604026794434, 0.019991397857666016 
75, -6.0189313888549805, 0.019965648651123047 
76, -6.065221309661865, 0.019914865493774414 
77, -6.085025787353516, 0.020095348358154297 
78, -6.12640380859375, 0.020035266876220703 
79, -6.146971702575684, 0.01999688148498535 
80, -6.191928863525391, 0.020040273666381836 
81, -6.213860511779785, 0.019917726516723633 
82, -6.245306968688965, 0.019942522048950195 
83, -6.290910243988037, 0.020106077194213867 
84, -6.322572708129883, 0.020084619522094727 
85, -6.361717700958252, 0.02022695541381836 
86, -6.3846116065979, 0.02002859115600586 
87, -6.40891695022583, 0.020061492919921875 
88, -6.445578575134277, 0.020023107528686523 
89, -6.4747314453125, 0.020002126693725586 
90, -6.495650291442871, 0.020034074783325195 
91, -6.533001899719238, 0.020003795623779297 
92, -6.564933776855469, 0.020031213760375977 
93, -6.587089538574219, 0.02001333236694336 
94, -6.620203971862793, 0.019991636276245117 
95, -6.646820545196533, 0.019933700561523438 
96, -6.674319267272949, 0.02005171775817871 
97, -6.702219009399414, 0.020343542098999023 
98, -6.729672431945801, 0.02040553092956543 
99, -6.757045745849609, 0.020093202590942383 
100, -6.785243988037109, 0.020631074905395508 
101, -6.806456565856934, 0.020817279815673828 
102, -6.837169170379639, 0.020369529724121094 
103, -6.864140510559082, 0.020495891571044922 
104, -6.888217926025391, 0.020847320556640625 
105, -6.913714408874512, 0.02041339874267578 
