Iteration, loss, time 
0, -1.8817003965377808, 0.10497641563415527 
1, -1.8810997009277344, 0.011045217514038086 
2, -1.8792401552200317, 0.010567188262939453 
3, -1.8763419389724731, 0.010637283325195312 
4, -1.8723806142807007, 0.010558366775512695 
5, -1.8672620058059692, 0.010581493377685547 
6, -1.860943078994751, 0.01070094108581543 
7, -1.8534176349639893, 0.010712146759033203 
8, -1.8446996212005615, 0.010342597961425781 
9, -1.8348335027694702, 0.010665178298950195 
10, -1.823904037475586, 0.01057887077331543 
11, -1.8120224475860596, 0.010502099990844727 
12, -1.7993013858795166, 0.011086225509643555 
13, -1.78587007522583, 0.011185169219970703 
14, -1.7718392610549927, 0.011355161666870117 
15, -1.7573020458221436, 0.012136459350585938 
16, -1.742323398590088, 0.010640144348144531 
17, -1.7269384860992432, 0.010746479034423828 
18, -1.7111518383026123, 0.010438919067382812 
19, -1.694964051246643, 0.010202169418334961 
20, -1.6783497333526611, 0.010373353958129883 
21, -1.661302089691162, 0.010281562805175781 
22, -1.6438175439834595, 0.010451555252075195 
23, -1.625913143157959, 0.010535240173339844 
24, -1.6076233386993408, 0.01039266586303711 
25, -1.5889990329742432, 0.010646581649780273 
26, -1.5701005458831787, 0.010563135147094727 
27, -1.5509918928146362, 0.010282039642333984 
28, -1.5317291021347046, 0.010544061660766602 
29, -1.5123529434204102, 0.010473966598510742 
30, -1.4928851127624512, 0.010474681854248047 
31, -1.4733355045318604, 0.010721445083618164 
32, -1.4536985158920288, 0.010441303253173828 
33, -1.433961033821106, 0.010623455047607422 
34, -1.4141193628311157, 0.010575532913208008 
35, -1.3941792249679565, 0.010475397109985352 
36, -1.3741610050201416, 0.010629415512084961 
37, -1.3541033267974854, 0.010418891906738281 
38, -1.3340532779693604, 0.01059103012084961 
39, -1.3140637874603271, 0.010694742202758789 
40, -1.2941818237304688, 0.010401725769042969 
41, -1.2744407653808594, 0.010255575180053711 
42, -1.2548614740371704, 0.010507345199584961 
43, -1.2354488372802734, 0.01015019416809082 
44, -1.216196060180664, 0.010323286056518555 
45, -1.1970933675765991, 0.010411739349365234 
46, -1.1781362295150757, 0.010335683822631836 
47, -1.159323811531067, 0.010422468185424805 
48, -1.1406689882278442, 0.01033329963684082 
49, -1.1221877336502075, 0.010391473770141602 
50, -1.1038992404937744, 0.010140180587768555 
51, -1.085822582244873, 0.010210275650024414 
52, -1.0679620504379272, 0.010658979415893555 
53, -1.0503178834915161, 0.010423660278320312 
54, -1.0328752994537354, 0.010172843933105469 
55, -1.0156166553497314, 0.010555267333984375 
56, -0.9985213279724121, 0.010442256927490234 
57, -0.9815686941146851, 0.010197639465332031 
58, -0.9647513628005981, 0.010456323623657227 
59, -0.9480589032173157, 0.010305404663085938 
60, -0.9314950704574585, 0.010223865509033203 
61, -0.9150597453117371, 0.010359048843383789 
62, -0.8987552523612976, 0.010501384735107422 
63, -0.8825778365135193, 0.010614156723022461 
64, -0.8665186762809753, 0.010114192962646484 
65, -0.8505652546882629, 0.010541200637817383 
66, -0.8347024321556091, 0.01059865951538086 
67, -0.8189176917076111, 0.010283470153808594 
68, -0.8032010197639465, 0.010446548461914062 
69, -0.7875509262084961, 0.010534524917602539 
70, -0.7719728350639343, 0.010656595230102539 
71, -0.7564784288406372, 0.010065078735351562 
72, -0.7410839200019836, 0.010167598724365234 
73, -0.725806713104248, 0.010455131530761719 
74, -0.7106605768203735, 0.010123014450073242 
75, -0.6956580877304077, 0.010349273681640625 
76, -0.6808094382286072, 0.010521888732910156 
77, -0.6661217212677002, 0.010410308837890625 
78, -0.6516048908233643, 0.010241985321044922 
79, -0.6372677683830261, 0.010380744934082031 
80, -0.6231228113174438, 0.010590314865112305 
81, -0.6091830134391785, 0.010418891906738281 
82, -0.5954593420028687, 0.010333538055419922 
