Iteration, loss, time 
0, -1.8817044496536255, 0.12348341941833496 
1, -1.9523471593856812, 0.020372629165649414 
2, -2.022128105163574, 0.0192718505859375 
3, -2.0910346508026123, 0.02074575424194336 
4, -2.159078359603882, 0.019189119338989258 
5, -2.2262418270111084, 0.01941847801208496 
6, -2.292510986328125, 0.019321203231811523 
7, -2.3578810691833496, 0.019410133361816406 
8, -2.422347068786621, 0.01935744285583496 
9, -2.4859044551849365, 0.01937127113342285 
10, -2.5485520362854004, 0.019430875778198242 
11, -2.6102914810180664, 0.01891803741455078 
12, -2.67112398147583, 0.019645214080810547 
13, -2.7310543060302734, 0.01925826072692871 
14, -2.790090322494507, 0.02008843421936035 
15, -2.8482329845428467, 0.01955389976501465 
16, -2.905494213104248, 0.019383907318115234 
17, -2.9618802070617676, 0.020260095596313477 
18, -3.017399549484253, 0.01946711540222168 
19, -3.0720605850219727, 0.01936054229736328 
20, -3.1258673667907715, 0.019333362579345703 
21, -3.1788382530212402, 0.01910233497619629 
22, -3.2309820652008057, 0.019533634185791016 
23, -3.2823140621185303, 0.019658327102661133 
24, -3.3328003883361816, 0.0193784236907959 
25, -3.382436752319336, 0.019051313400268555 
26, -3.431304693222046, 0.0210573673248291 
27, -3.4794411659240723, 0.0193631649017334 
28, -3.526456594467163, 0.01918792724609375 
29, -3.573092460632324, 0.019176244735717773 
30, -3.618711471557617, 0.019635915756225586 
31, -3.6635608673095703, 0.019661664962768555 
32, -3.70766019821167, 0.019185304641723633 
33, -3.751051902770996, 0.019037961959838867 
34, -3.793598175048828, 0.01922464370727539 
35, -3.8358237743377686, 0.019197702407836914 
36, -3.8774216175079346, 0.019360780715942383 
37, -3.9179954528808594, 0.01914811134338379 
38, -3.9578824043273926, 0.019277095794677734 
39, -3.997117042541504, 0.01912832260131836 
40, -4.035369873046875, 0.019240379333496094 
41, -4.073285102844238, 0.019345998764038086 
42, -4.110448837280273, 0.019376516342163086 
43, -4.146903038024902, 0.019240379333496094 
44, -4.183162689208984, 0.019368410110473633 
45, -4.218667507171631, 0.019100189208984375 
46, -4.253246307373047, 0.01930856704711914 
47, -4.288030624389648, 0.01918339729309082 
48, -4.3219170570373535, 0.0192258358001709 
49, -4.354708671569824, 0.019155502319335938 
50, -4.387388229370117, 0.02151799201965332 
51, -4.419395446777344, 0.01897454261779785 
52, -4.450991630554199, 0.01932215690612793 
53, -4.481954574584961, 0.019186019897460938 
54, -4.512683868408203, 0.019189834594726562 
55, -4.542862892150879, 0.01904773712158203 
56, -4.572597026824951, 0.019110441207885742 
57, -4.601065635681152, 0.01915597915649414 
58, -4.629669189453125, 0.019285202026367188 
59, -4.658638954162598, 0.020005226135253906 
60, -4.686267852783203, 0.020505905151367188 
61, -4.712680816650391, 0.02027440071105957 
62, -4.739702224731445, 0.0203249454498291 
63, -4.7667131423950195, 0.020164966583251953 
64, -4.792764186859131, 0.020529985427856445 
65, -4.81808614730835, 0.020314455032348633 
66, -4.8436431884765625, 0.02066946029663086 
67, -4.868429660797119, 0.020550012588500977 
68, -4.892999172210693, 0.02074909210205078 
69, -4.917142868041992, 0.020430326461791992 
70, -4.9408674240112305, 0.021204471588134766 
71, -4.96426248550415, 0.0203702449798584 
72, -4.987311363220215, 0.021162748336791992 
73, -5.0100226402282715, 0.020741939544677734 
74, -5.032435417175293, 0.02383279800415039 
75, -5.05452299118042, 0.020621776580810547 
76, -5.076111793518066, 0.020395517349243164 
77, -5.0978498458862305, 0.020189285278320312 
78, -5.118625640869141, 0.02041149139404297 
79, -5.139411926269531, 0.020403146743774414 
80, -5.159904479980469, 0.020528078079223633 
81, -5.180001258850098, 0.020566463470458984 
82, -5.199724197387695, 0.020627498626708984 
83, -5.219379901885986, 0.020257949829101562 
84, -5.238527297973633, 0.02077627182006836 
85, -5.2575364112854, 0.019478559494018555 
86, -5.276355266571045, 0.01932668685913086 
87, -5.294719219207764, 0.019003868103027344 
88, -5.3130950927734375, 0.019678115844726562 
89, -5.331330299377441, 0.020458698272705078 
90, -5.348552703857422, 0.020628690719604492 
91, -5.366168975830078, 0.020321369171142578 
92, -5.383526802062988, 0.020679712295532227 
93, -5.400483131408691, 0.020376205444335938 
94, -5.417201519012451, 0.020560741424560547 
95, -5.434065341949463, 0.020174264907836914 
96, -5.450438499450684, 0.020602941513061523 
97, -5.466626167297363, 0.020473480224609375 
98, -5.482901573181152, 0.02306985855102539 
99, -5.497352123260498, 0.0203399658203125 
100, -5.513908386230469, 0.020468473434448242 
101, -5.527832508087158, 0.020216703414916992 
102, -5.5429487228393555, 0.020123958587646484 
103, -5.5573344230651855, 0.0190427303314209 
104, -5.572487831115723, 0.019100189208984375 
105, -5.586696624755859, 0.019018888473510742 
106, -5.600732803344727, 0.019086837768554688 
107, -5.61467170715332, 0.019080638885498047 
108, -5.629552841186523, 0.01915764808654785 
109, -5.642251968383789, 0.019098758697509766 
110, -5.65584659576416, 0.01904892921447754 
