Iteration, loss, time 
0, -2.9249343872070312, 0.10375070571899414 
1, -3.0417838096618652, 0.022015810012817383 
2, -3.157177686691284, 0.021378278732299805 
3, -3.2717955112457275, 0.022950172424316406 
4, -3.3852005004882812, 0.021271944046020508 
5, -3.4975476264953613, 0.021616697311401367 
6, -3.608698844909668, 0.02121448516845703 
7, -3.7187209129333496, 0.02165985107421875 
8, -3.827572822570801, 0.021111249923706055 
9, -3.935356855392456, 0.021618366241455078 
10, -4.042057514190674, 0.021413326263427734 
11, -4.147356033325195, 0.021373510360717773 
12, -4.25162410736084, 0.02167510986328125 
13, -4.354710578918457, 0.021367788314819336 
14, -4.456639289855957, 0.021537303924560547 
15, -4.557380199432373, 0.020815134048461914 
16, -4.656675815582275, 0.020520448684692383 
17, -4.756057262420654, 0.021159887313842773 
18, -4.85262393951416, 0.02122044563293457 
19, -4.948185920715332, 0.02093982696533203 
20, -5.044060707092285, 0.021165132522583008 
21, -5.136773586273193, 0.021248817443847656 
22, -5.229257106781006, 0.02125239372253418 
23, -5.320311069488525, 0.021201372146606445 
24, -5.410370349884033, 0.020447969436645508 
25, -5.499265193939209, 0.0205690860748291 
26, -5.586545944213867, 0.021958589553833008 
27, -5.673162460327148, 0.019469022750854492 
28, -5.758913040161133, 0.01999831199645996 
29, -5.842076301574707, 0.019763946533203125 
30, -5.9258623123168945, 0.019655227661132812 
31, -6.007172584533691, 0.01919865608215332 
32, -6.087793350219727, 0.01935434341430664 
33, -6.1673736572265625, 0.019315481185913086 
34, -6.245728492736816, 0.01924729347229004 
35, -6.322601318359375, 0.019246816635131836 
36, -6.399969100952148, 0.01982593536376953 
37, -6.473374843597412, 0.01936960220336914 
38, -6.5470428466796875, 0.019686460494995117 
39, -6.619935989379883, 0.01998138427734375 
40, -6.691620349884033, 0.019658565521240234 
41, -6.762456893920898, 0.019542217254638672 
42, -6.832529544830322, 0.020242929458618164 
43, -6.900270462036133, 0.01961374282836914 
44, -6.96803092956543, 0.01991581916809082 
45, -7.034695625305176, 0.0199277400970459 
46, -7.099757194519043, 0.019804954528808594 
47, -7.163760662078857, 0.019245147705078125 
48, -7.227205276489258, 0.019756793975830078 
49, -7.285697937011719, 0.01941967010498047 
50, -7.349611759185791, 0.021522045135498047 
51, -7.411497116088867, 0.01966691017150879 
52, -7.471019744873047, 0.02031850814819336 
53, -7.530495643615723, 0.020708560943603516 
54, -7.587339401245117, 0.021045207977294922 
55, -7.6442484855651855, 0.02071404457092285 
56, -7.699399948120117, 0.02140069007873535 
57, -7.753753662109375, 0.021393775939941406 
58, -7.809284210205078, 0.020940780639648438 
59, -7.862365245819092, 0.02041316032409668 
60, -7.914553642272949, 0.020513057708740234 
61, -7.96479606628418, 0.020393848419189453 
62, -8.016000747680664, 0.02038407325744629 
63, -8.067670822143555, 0.020392179489135742 
64, -8.117454528808594, 0.020267009735107422 
65, -8.164674758911133, 0.020014286041259766 
66, -8.212469100952148, 0.020391464233398438 
67, -8.259489059448242, 0.020003557205200195 
68, -8.305985450744629, 0.020433425903320312 
69, -8.3509521484375, 0.019922494888305664 
70, -8.395631790161133, 0.019582509994506836 
71, -8.439558029174805, 0.01977372169494629 
72, -8.485933303833008, 0.01998281478881836 
73, -8.527812957763672, 0.019942283630371094 
74, -8.565771102905273, 0.022823095321655273 
75, -8.605611801147461, 0.020724773406982422 
