Iteration, loss, time 
0, 1.0513639450073242, 6.570535182952881 
1, 1.049201488494873, 6.783807277679443 
2, 1.0659735202789307, 6.47721791267395 
3, 1.045845866203308, 6.1069135665893555 
4, 1.0549802780151367, 6.542196273803711 
5, 1.0384153127670288, 6.658600807189941 
6, 1.0484192371368408, 6.242751359939575 
7, 1.0357223749160767, 6.21808123588562 
8, 1.0498571395874023, 6.4808878898620605 
9, 1.0639433860778809, 6.702140808105469 
10, 1.0564301013946533, 6.6276984214782715 
11, 1.0716944932937622, 6.503955364227295 
12, 1.0730489492416382, 6.490309953689575 
13, 1.0872358083724976, 6.202282190322876 
14, 1.0812373161315918, 6.577347755432129 
15, 1.0873818397521973, 6.543069124221802 
16, 1.093069076538086, 6.366794109344482 
17, 1.1010830402374268, 6.289405584335327 
18, 1.0933401584625244, 6.203919887542725 
19, 1.1058908700942993, 6.162886381149292 
20, 1.1097030639648438, 6.191165208816528 
21, 1.1190534830093384, 6.387525320053101 
22, 1.1236845254898071, 6.083374977111816 
23, 1.1264768838882446, 6.171173572540283 
24, 1.144002914428711, 6.211092472076416 
25, 1.1496398448944092, 6.28387188911438 
26, 1.1462583541870117, 6.147341728210449 
27, 1.1646686792373657, 6.0776402950286865 
28, 1.1804428100585938, 6.167626142501831 
29, 1.169377326965332, 6.225219249725342 
30, 1.1852388381958008, 6.093271255493164 
31, 1.1874690055847168, 6.100098609924316 
32, 1.1754090785980225, 6.252575397491455 
33, 1.2102818489074707, 6.061275959014893 
34, 1.2028800249099731, 6.122976303100586 
35, 1.213194489479065, 6.0264623165130615 
36, 1.2300199270248413, 6.247782468795776 
37, 1.2454512119293213, 6.219538688659668 
38, 1.2442350387573242, 6.257645606994629 
39, 1.2611188888549805, 6.282624006271362 
40, 1.2714964151382446, 6.162110805511475 
41, 1.2826342582702637, 6.20395302772522 
42, 1.2656419277191162, 6.26275634765625 
43, 1.3074754476547241, 6.3081955909729 
44, 1.32704758644104, 6.233875036239624 
