Iteration, loss, time 
0, 1.5887123346328735, 22.61114740371704 
1, 1.6517053842544556, 22.26506519317627 
2, 1.671030879020691, 20.443233013153076 
3, 1.6946494579315186, 20.688672065734863 
4, 1.7362006902694702, 20.280574083328247 
5, 1.7711734771728516, 20.342896461486816 
6, 1.7957860231399536, 20.682015895843506 
7, 1.8115535974502563, 20.56625247001648 
8, 1.8352200984954834, 20.90973162651062 
9, 1.87287437915802, 20.723007678985596 
10, 1.8836026191711426, 20.481407403945923 
11, 1.8961596488952637, 21.003817796707153 
12, 1.945070743560791, 20.56809377670288 
13, 1.9634431600570679, 20.502787590026855 
14, 1.9981989860534668, 20.940552711486816 
15, 2.0363998413085938, 20.513233423233032 
16, 2.06017804145813, 20.89942240715027 
17, 2.100395679473877, 20.754334449768066 
18, 2.141839027404785, 20.7199969291687 
19, 2.1583240032196045, 20.819015741348267 
20, 2.195681095123291, 20.646455764770508 
21, 2.23712158203125, 21.051889181137085 
22, 2.2683656215667725, 20.778573274612427 
23, 2.303717613220215, 20.937503576278687 
24, 2.3536572456359863, 20.875678300857544 
25, 2.3987302780151367, 21.39613914489746 
26, 2.419455051422119, 21.16726851463318 
27, 2.4742250442504883, 20.3032648563385 
28, 2.5094311237335205, 19.73867654800415 
29, 2.5848522186279297, 19.91283679008484 
30, 2.6497459411621094, 20.38061285018921 
31, 2.7174203395843506, 20.582201719284058 
32, 2.7573904991149902, 21.169960975646973 
33, 2.8406319618225098, 20.687073469161987 
34, 2.8943212032318115, 19.880675554275513 
35, 2.991328477859497, 20.57639193534851 
36, 3.063568115234375, 20.025121450424194 
37, 3.1670236587524414, 20.4543194770813 
38, 3.243577480316162, 20.429760932922363 
39, 3.319805383682251, 20.403579235076904 
40, 3.3961987495422363, 20.681219816207886 
41, 3.4896655082702637, 20.232642889022827 
42, 3.5859227180480957, 20.475177526474 
43, 3.6707522869110107, 20.69263195991516 
44, 3.7698891162872314, 20.45603322982788 
45, 3.8775722980499268, 20.471015453338623 
46, 3.986067533493042, 20.64643621444702 
47, 4.045199394226074, 20.64764094352722 
48, 4.152144432067871, 20.641844749450684 
49, 4.234384536743164, 20.697544813156128 
50, 4.352193832397461, 20.22685670852661 
51, 4.441136360168457, 20.41824722290039 
52, 4.517050743103027, 20.27785062789917 
53, 4.629099369049072, 19.80232071876526 
54, 4.7266669273376465, 19.804866313934326 
55, 4.829981803894043, 20.0903263092041 
56, 4.892901420593262, 19.96424174308777 
57, 4.993941783905029, 19.81929898262024 
58, 5.050448417663574, 19.96588659286499 
59, 5.123338222503662, 20.65858221054077 
60, 5.188959121704102, 20.090286016464233 
61, 5.250079154968262, 20.197722673416138 
62, 5.310948371887207, 20.31468415260315 
63, 5.335526466369629, 19.77078366279602 
64, 5.389368534088135, 19.847306489944458 
65, 5.437381744384766, 20.087411403656006 
66, 5.489696025848389, 19.948031902313232 
67, 5.5625, 20.23898720741272 
68, 5.592058181762695, 20.27044439315796 
69, 5.6084394454956055, 20.767585515975952 
70, 5.690418720245361, 19.92747950553894 
71, 5.711623668670654, 20.180821895599365 
72, 5.732733249664307, 20.151012897491455 
73, 5.798421859741211, 20.486097812652588 
74, 5.785701751708984, 20.14236044883728 
75, 5.869366645812988, 20.27604103088379 
76, 5.859364986419678, 20.06534743309021 
77, 5.926866054534912, 20.281847953796387 
78, 5.957303047180176, 20.209847450256348 
79, 6.001358985900879, 19.783719778060913 
80, 6.011438369750977, 19.370599508285522 
81, 6.02879524230957, 20.016398668289185 
82, 6.083622932434082, 19.961618423461914 
83, 6.088358402252197, 19.492193937301636 
84, 6.146678447723389, 19.906384468078613 
85, 6.16661262512207, 19.959352016448975 
86, 6.179549217224121, 19.636598825454712 
87, 6.217000484466553, 19.771166801452637 
88, 6.254958152770996, 19.958756923675537 
89, 6.28999662399292, 19.88989758491516 
90, 6.3148698806762695, 19.58847737312317 
91, 6.283936500549316, 19.701993227005005 
92, 6.361181735992432, 19.33334708213806 
93, 6.378351211547852, 19.316181659698486 
94, 6.419280052185059, 19.477612018585205 
95, 6.435592174530029, 19.70237135887146 
96, 6.454047203063965, 19.535403728485107 
97, 6.517421245574951, 19.80672264099121 
98, 6.519946575164795, 19.38024139404297 
99, 6.555445194244385, 19.65848684310913 
100, 6.574153900146484, 19.321876287460327 
101, 6.587833881378174, 19.378645420074463 
102, 6.638955116271973, 19.48538041114807 
103, 6.642121315002441, 19.567692279815674 
104, 6.67878532409668, 19.302959442138672 
105, 6.70570182800293, 19.46320629119873 
106, 6.723234176635742, 19.125767946243286 
107, 6.769190788269043, 19.203002214431763 
108, 6.784314155578613, 19.01397442817688 
109, 6.820987701416016, 19.65845036506653 
110, 6.836948394775391, 19.245017528533936 
111, 6.835741996765137, 19.68130898475647 
112, 6.898260593414307, 19.462068796157837 
113, 6.927743911743164, 19.96174144744873 
114, 6.940366744995117, 20.056438207626343 
115, 6.980201721191406, 19.487149953842163 
116, 7.00211238861084, 19.68709397315979 
117, 7.043869495391846, 19.979862689971924 
118, 7.061587333679199, 19.693883180618286 
119, 7.120881080627441, 19.5866219997406 
120, 7.123592376708984, 19.684746742248535 
121, 7.146844863891602, 19.948741674423218 
122, 7.154662132263184, 19.7736496925354 
123, 7.195650100708008, 19.512087106704712 
124, 7.2391133308410645, 19.82663583755493 
125, 7.280841827392578, 19.346987009048462 
126, 7.302163124084473, 19.63055658340454 
127, 7.346180438995361, 19.721396446228027 
128, 7.364926338195801, 19.64270520210266 
129, 7.392786026000977, 19.78641629219055 
130, 7.412205696105957, 19.764522790908813 
131, 7.466385364532471, 19.736363172531128 
