Iteration, loss, time 
0, 1.2759690284729004, 0.10650205612182617 
1, 1.2000682353973389, 0.0401303768157959 
2, 1.1250454187393188, 0.038008689880371094 
3, 1.050966739654541, 0.03995990753173828 
4, 0.9778094291687012, 0.038852691650390625 
5, 0.9054681062698364, 0.03824186325073242 
6, 0.8342086672782898, 0.03829622268676758 
7, 0.7638891935348511, 0.03844761848449707 
8, 0.6945375204086304, 0.03821206092834473 
9, 0.6261621713638306, 0.03841257095336914 
10, 0.5587471127510071, 0.03829193115234375 
11, 0.4923059940338135, 0.03796863555908203 
12, 0.4268461763858795, 0.03883171081542969 
13, 0.3623671531677246, 0.03883957862854004 
14, 0.29886603355407715, 0.039182186126708984 
15, 0.23591241240501404, 0.03835344314575195 
16, 0.17318680882453918, 0.03907656669616699 
17, 0.11122128367424011, 0.037740468978881836 
18, 0.05008092522621155, 0.03810906410217285 
19, -0.01019960641860962, 0.03712964057922363 
20, -0.06959125399589539, 0.037070512771606445 
21, -0.1280747354030609, 0.038550615310668945 
22, -0.1856265664100647, 0.038518428802490234 
23, -0.24223914742469788, 0.0379633903503418 
24, -0.2979060411453247, 0.03824973106384277 
25, -0.35262495279312134, 0.03713250160217285 
26, -0.40639570355415344, 0.03907275199890137 
27, -0.4592207968235016, 0.03682994842529297 
28, -0.5111058950424194, 0.03739476203918457 
29, -0.5620583295822144, 0.037999629974365234 
30, -0.6120847463607788, 0.03727912902832031 
31, -0.6611956357955933, 0.03741192817687988 
32, -0.7077106237411499, 0.03741717338562012 
33, -0.74976646900177, 0.0372011661529541 
34, -0.7915462255477905, 0.03716158866882324 
35, -0.8329336643218994, 0.0372004508972168 
36, -0.8738469481468201, 0.0371088981628418 
37, -0.9142254590988159, 0.037424564361572266 
38, -0.9540218114852905, 0.037795066833496094 
39, -0.9931989908218384, 0.036746978759765625 
40, -1.031722903251648, 0.03695273399353027 
41, -1.069584846496582, 0.03629159927368164 
42, -1.1067675352096558, 0.03638601303100586 
43, -1.1432580947875977, 0.03633832931518555 
44, -1.179053544998169, 0.03652763366699219 
