Iteration, loss, time 
0, 0.6937000751495361, 0.3743927478790283 
1, 0.6602206230163574, 0.35837793350219727 
2, 0.6132402420043945, 0.3318665027618408 
3, 0.5779650211334229, 0.33424925804138184 
4, 0.534019947052002, 0.33757901191711426 
5, 0.49221354722976685, 0.3394935131072998 
6, 0.4609878659248352, 0.3538827896118164 
7, 0.427590936422348, 0.3595564365386963 
8, 0.3852638304233551, 0.35091328620910645 
9, 0.3431963324546814, 0.3246772289276123 
10, 0.313508003950119, 0.3213825225830078 
11, 0.2767520844936371, 0.3264424800872803 
12, 0.24751350283622742, 0.3296337127685547 
13, 0.2075527310371399, 0.3323369026184082 
14, 0.17823028564453125, 0.3401777744293213 
15, 0.14225411415100098, 0.3355283737182617 
16, 0.1121138334274292, 0.32921791076660156 
17, 0.08197078108787537, 0.32694292068481445 
18, 0.05510750412940979, 0.32080602645874023 
19, 0.02986660599708557, 0.3277897834777832 
20, 0.0019881725311279297, 0.33037424087524414 
21, -0.022361457347869873, 0.3295321464538574 
22, -0.05483192205429077, 0.334028959274292 
23, -0.0753788948059082, 0.3317296504974365 
24, -0.09810829162597656, 0.3230283260345459 
25, -0.12322348356246948, 0.3272256851196289 
26, -0.1571747362613678, 0.32134461402893066 
27, -0.17929938435554504, 0.32117533683776855 
28, -0.19730553030967712, 0.33067965507507324 
29, -0.21962404251098633, 0.3298220634460449 
30, -0.24497771263122559, 0.33388590812683105 
31, -0.2658345699310303, 0.3509104251861572 
32, -0.2842203974723816, 0.34905266761779785 
33, -0.30408504605293274, 0.34639644622802734 
34, -0.3234166204929352, 0.3454475402832031 
35, -0.34272143244743347, 0.33809995651245117 
36, -0.35815349221229553, 0.34900355339050293 
37, -0.3727867305278778, 0.3522830009460449 
38, -0.3888912796974182, 0.3314223289489746 
39, -0.4032164514064789, 0.3437814712524414 
40, -0.4205584228038788, 0.3460979461669922 
41, -0.4372997581958771, 0.34169864654541016 
42, -0.4505649209022522, 0.32836413383483887 
43, -0.4674280881881714, 0.3449747562408447 
44, -0.4781055748462677, 0.3351140022277832 
45, -0.4881652891635895, 0.32686901092529297 
46, -0.5035476684570312, 0.326434850692749 
47, -0.5116472244262695, 0.33133625984191895 
48, -0.526765763759613, 0.32361292839050293 
49, -0.5414155721664429, 0.3265242576599121 
50, -0.5502209663391113, 0.32356882095336914 
51, -0.5606257319450378, 0.3238523006439209 
52, -0.570130467414856, 0.3224174976348877 
53, -0.5814929008483887, 0.3212707042694092 
54, -0.5938352346420288, 0.32265424728393555 
55, -0.6019251942634583, 0.3251781463623047 
56, -0.60907381772995, 0.3245055675506592 
57, -0.6183784604072571, 0.32333993911743164 
58, -0.628570556640625, 0.32462120056152344 
59, -0.6356956958770752, 0.3199789524078369 
60, -0.6476315855979919, 0.32454633712768555 
61, -0.6567250490188599, 0.3312108516693115 
62, -0.6616460084915161, 0.3302500247955322 
63, -0.6661987900733948, 0.3291759490966797 
64, -0.6800918579101562, 0.32915472984313965 
65, -0.6859582662582397, 0.3287522792816162 
66, -0.6946832537651062, 0.3367466926574707 
67, -0.703768789768219, 0.32980895042419434 
68, -0.7071009874343872, 0.32907748222351074 
69, -0.7131811380386353, 0.3332836627960205 
70, -0.719091534614563, 0.33502745628356934 
71, -0.7286515235900879, 0.33113718032836914 
72, -0.7319639921188354, 0.32965970039367676 
73, -0.7382007837295532, 0.32555127143859863 
74, -0.7445946335792542, 0.3310201168060303 
75, -0.7537023425102234, 0.32253360748291016 
76, -0.7563178539276123, 0.32955431938171387 
77, -0.762488603591919, 0.3307149410247803 
78, -0.7674003839492798, 0.3283517360687256 
79, -0.7757776379585266, 0.3305675983428955 
80, -0.7788293957710266, 0.3247363567352295 
81, -0.7840131521224976, 0.32199740409851074 
82, -0.791317343711853, 0.3241078853607178 
83, -0.7945976257324219, 0.31883692741394043 
84, -0.798171877861023, 0.3209495544433594 
85, -0.8023641705513, 0.3257582187652588 
