Iteration, loss, time 
0, 1.158611536026001, 0.3527524471282959 
1, 1.0779037475585938, 0.3425736427307129 
2, 1.037196397781372, 0.31720924377441406 
3, 0.9748609066009521, 0.3171570301055908 
4, 0.9096779823303223, 0.32415270805358887 
5, 0.8607324957847595, 0.3233790397644043 
6, 0.7997385263442993, 0.3278923034667969 
7, 0.7470529079437256, 0.32205939292907715 
8, 0.6894819140434265, 0.3291032314300537 
9, 0.6375246644020081, 0.31386327743530273 
10, 0.5773115158081055, 0.31622862815856934 
11, 0.529585599899292, 0.32634687423706055 
12, 0.4774446189403534, 0.3275434970855713 
13, 0.43039941787719727, 0.316997766494751 
14, 0.39372724294662476, 0.3284265995025635 
15, 0.3378106951713562, 0.3243246078491211 
16, 0.2982370853424072, 0.32727622985839844 
17, 0.2496904730796814, 0.32816600799560547 
18, 0.2166714072227478, 0.33661913871765137 
19, 0.1644715964794159, 0.3208498954772949 
20, 0.1145806610584259, 0.3320808410644531 
21, 0.09026786684989929, 0.32050037384033203 
22, 0.056066155433654785, 0.3216896057128906 
23, 0.005218148231506348, 0.32946062088012695 
24, -0.021624445915222168, 0.3266022205352783 
25, -0.05942809581756592, 0.31899380683898926 
26, -0.08055150508880615, 0.32299280166625977 
27, -0.12635082006454468, 0.3206062316894531 
28, -0.15627723932266235, 0.3124661445617676 
29, -0.19188782572746277, 0.3198258876800537 
30, -0.21198797225952148, 0.31252026557922363 
31, -0.25407662987709045, 0.3076815605163574 
32, -0.2925359308719635, 0.3089306354522705 
33, -0.3077356517314911, 0.3170349597930908 
34, -0.33773353695869446, 0.3169841766357422 
35, -0.36796995997428894, 0.3145318031311035 
36, -0.39405614137649536, 0.32177281379699707 
37, -0.4231850504875183, 0.3281095027923584 
38, -0.448670893907547, 0.3239471912384033 
39, -0.46303829550743103, 0.32083749771118164 
40, -0.49712878465652466, 0.3439216613769531 
41, -0.5157746076583862, 0.3421955108642578 
42, -0.5391066074371338, 0.33666419982910156 
43, -0.5565463900566101, 0.3192939758300781 
44, -0.578014612197876, 0.33339858055114746 
45, -0.5910581946372986, 0.3280029296875 
46, -0.6123993396759033, 0.3371617794036865 
47, -0.6235995292663574, 0.3315095901489258 
48, -0.6440725326538086, 0.33318376541137695 
49, -0.6607675552368164, 0.33208799362182617 
50, -0.673805832862854, 0.32918667793273926 
51, -0.6839219331741333, 0.32778286933898926 
52, -0.6994382739067078, 0.3274879455566406 
53, -0.7169852256774902, 0.32843637466430664 
54, -0.726412296295166, 0.3255777359008789 
55, -0.7377423048019409, 0.3335764408111572 
56, -0.7534366846084595, 0.3300762176513672 
57, -0.7696915864944458, 0.33940935134887695 
