Iteration, loss, time 
0, 1.328622579574585, 0.05561065673828125, 0.02593851089477539, 0.02502727508544922 
1, 1.2489004135131836, 0.05037355422973633, 0.022342681884765625, 0.025714874267578125 
2, 1.170477032661438, 0.048790931701660156, 0.02175283432006836, 0.02479839324951172 
3, 1.0933791399002075, 0.04794192314147949, 0.021322250366210938, 0.024422168731689453 
4, 1.0176200866699219, 0.048464059829711914, 0.021579504013061523, 0.02468419075012207 
5, 0.9432185292243958, 0.04944634437561035, 0.02153801918029785, 0.025707244873046875 
6, 0.8701961040496826, 0.0485379695892334, 0.02183055877685547, 0.024543046951293945 
7, 0.7985615730285645, 0.047815561294555664, 0.021184444427490234, 0.024410486221313477 
8, 0.728326141834259, 0.048650503158569336, 0.02173018455505371, 0.024639606475830078 
9, 0.6594982743263245, 0.048441410064697266, 0.021298646926879883, 0.024843454360961914 
10, 0.592082142829895, 0.04854393005371094, 0.021706342697143555, 0.024750471115112305 
11, 0.5260781049728394, 0.049355506896972656, 0.021589040756225586, 0.02510523796081543 
12, 0.461490273475647, 0.04879403114318848, 0.022099018096923828, 0.02460646629333496 
13, 0.39831316471099854, 0.047652482986450195, 0.02143073081970215, 0.02403402328491211 
14, 0.3365447521209717, 0.04904031753540039, 0.02195286750793457, 0.024832487106323242 
15, 0.27617332339286804, 0.04802131652832031, 0.021530628204345703, 0.02438521385192871 
16, 0.21718978881835938, 0.04828310012817383, 0.02166604995727539, 0.024521589279174805 
17, 0.15958687663078308, 0.04840230941772461, 0.02144479751586914, 0.02480602264404297 
18, 0.10334515571594238, 0.04881787300109863, 0.02183842658996582, 0.024880647659301758 
19, 0.04845386743545532, 0.04747176170349121, 0.02117633819580078, 0.023997783660888672 
20, -0.0051078200340271, 0.048113346099853516, 0.02164769172668457, 0.024249553680419922 
21, -0.057361334562301636, 0.04797983169555664, 0.021495580673217773, 0.02436351776123047 
22, -0.1083211600780487, 0.04788804054260254, 0.021234989166259766, 0.024372339248657227 
23, -0.1580134928226471, 0.04780268669128418, 0.02122211456298828, 0.02446603775024414 
24, -0.20645856857299805, 0.048035621643066406, 0.0212862491607666, 0.024608135223388672 
25, -0.25367894768714905, 0.04791593551635742, 0.021331310272216797, 0.02436208724975586 
26, -0.29969820380210876, 0.04831886291503906, 0.021703004837036133, 0.024443864822387695 
27, -0.34454023838043213, 0.048638343811035156, 0.021510839462280273, 0.024758577346801758 
28, -0.38823166489601135, 0.04888272285461426, 0.02176976203918457, 0.024824142456054688 
29, -0.43079617619514465, 0.04784083366394043, 0.021328449249267578, 0.024391651153564453 
30, -0.4722581207752228, 0.04873371124267578, 0.02153611183166504, 0.02495598793029785 
31, -0.5126456022262573, 0.04803776741027832, 0.021599292755126953, 0.024289608001708984 
32, -0.5519834756851196, 0.04811668395996094, 0.021450281143188477, 0.024492502212524414 
33, -0.5902972221374512, 0.0481715202331543, 0.021457910537719727, 0.024525880813598633 
34, -0.627615749835968, 0.04856514930725098, 0.02186417579650879, 0.024529457092285156 
35, -0.6639611721038818, 0.04797244071960449, 0.021481037139892578, 0.02444005012512207 
36, -0.6993629932403564, 0.04784083366394043, 0.02127552032470703, 0.024408578872680664 
37, -0.7338438630104065, 0.04805636405944824, 0.021701335906982422, 0.024275779724121094 
38, -0.7674311399459839, 0.047994375228881836, 0.021367311477661133, 0.02451920509338379 
39, -0.8001506924629211, 0.04800581932067871, 0.021851301193237305, 0.024021387100219727 
40, -0.8320225477218628, 0.04853987693786621, 0.021576404571533203, 0.024734973907470703 
41, -0.8630730509757996, 0.04788088798522949, 0.021602869033813477, 0.02415299415588379 
42, -0.893325924873352, 0.048589229583740234, 0.02159404754638672, 0.024772167205810547 
43, -0.9228043556213379, 0.04809880256652832, 0.02149057388305664, 0.02441716194152832 
44, -0.9515289068222046, 0.04874682426452637, 0.021892547607421875, 0.024689197540283203 
45, -0.9795243740081787, 0.04834771156311035, 0.02162027359008789, 0.024585723876953125 
46, -1.0068084001541138, 0.04805183410644531, 0.021451473236083984, 0.02434849739074707 
47, -1.0334038734436035, 0.04887580871582031, 0.021921873092651367, 0.024758100509643555 
48, -1.059330701828003, 0.048125505447387695, 0.021242141723632812, 0.024712562561035156 
49, -1.0846072435379028, 0.04827594757080078, 0.021723031997680664, 0.02437758445739746 
50, -1.1092541217803955, 0.04906439781188965, 0.02176499366760254, 0.025120973587036133 
51, -1.1332874298095703, 0.04813098907470703, 0.021663665771484375, 0.024323225021362305 
52, -1.1567285060882568, 0.04829120635986328, 0.021641016006469727, 0.02450728416442871 
53, -1.179589867591858, 0.04824972152709961, 0.021590709686279297, 0.02453017234802246 
54, -1.2018921375274658, 0.047953128814697266, 0.021470069885253906, 0.024403810501098633 
55, -1.223649501800537, 0.047972917556762695, 0.021465539932250977, 0.024384737014770508 
56, -1.2448782920837402, 0.04787731170654297, 0.021280527114868164, 0.024453163146972656 
57, -1.2655930519104004, 0.04815554618835449, 0.02149367332458496, 0.024463176727294922 
58, -1.2858092784881592, 0.048334598541259766, 0.021512508392333984, 0.024650096893310547 
59, -1.305539608001709, 0.04828977584838867, 0.021767139434814453, 0.02433633804321289 
60, -1.324798822402954, 0.04903554916381836, 0.021918535232543945, 0.02485823631286621 
61, -1.3435989618301392, 0.04901289939880371, 0.0220794677734375, 0.0248262882232666 
62, -1.3619544506072998, 0.04830360412597656, 0.021431446075439453, 0.024692535400390625 
63, -1.379875898361206, 0.048922061920166016, 0.02193284034729004, 0.02474498748779297 
64, -1.3973755836486816, 0.04835057258605957, 0.02187180519104004, 0.02432727813720703 
65, -1.4144655466079712, 0.048262596130371094, 0.021785736083984375, 0.024396419525146484 
66, -1.4311569929122925, 0.04871010780334473, 0.021502256393432617, 0.025008440017700195 
67, -1.4474601745605469, 0.048856496810913086, 0.02216792106628418, 0.024520158767700195 
68, -1.4633865356445312, 0.048017263412475586, 0.021422386169433594, 0.024360179901123047 
69, -1.4789443016052246, 0.04792642593383789, 0.02132868766784668, 0.024327993392944336 
70, -1.4941446781158447, 0.047980546951293945, 0.021742820739746094, 0.024152755737304688 
71, -1.5089976787567139, 0.04831218719482422, 0.021501779556274414, 0.024611234664916992 
72, -1.5235111713409424, 0.04767179489135742, 0.021195411682128906, 0.024276018142700195 
