Iteration, loss, time 
0, 0.9703754186630249, 0.9031522274017334 
1, 0.9248500466346741, 0.7894301414489746 
2, 0.9083156585693359, 0.7618989944458008 
3, 0.8698461651802063, 0.7601969242095947 
4, 0.8265031576156616, 0.775629997253418 
5, 0.7920490503311157, 0.7725913524627686 
6, 0.7603586912155151, 0.7808434963226318 
7, 0.7487339973449707, 0.7789187431335449 
8, 0.7113667726516724, 0.7737147808074951 
9, 0.6959018707275391, 0.779353141784668 
10, 0.6728559732437134, 0.7837905883789062 
11, 0.6579928398132324, 0.7849564552307129 
12, 0.6234869956970215, 0.78305983543396 
13, 0.6033075451850891, 0.7872099876403809 
14, 0.5797981023788452, 0.7779052257537842 
15, 0.5701610445976257, 0.783909797668457 
16, 0.5617007613182068, 0.7864327430725098 
17, 0.551478385925293, 0.7831883430480957 
18, 0.5271985530853271, 0.7731204032897949 
19, 0.5142680406570435, 0.7832300662994385 
20, 0.5131077766418457, 0.7801327705383301 
21, 0.4910174310207367, 0.782214879989624 
22, 0.48868685960769653, 0.7668688297271729 
23, 0.47715556621551514, 0.7837653160095215 
24, 0.45036792755126953, 0.76839280128479 
25, 0.44844236969947815, 0.7781646251678467 
26, 0.44586268067359924, 0.7765841484069824 
27, 0.4286198318004608, 0.7609336376190186 
28, 0.41886013746261597, 0.7747759819030762 
29, 0.4181867241859436, 0.765892505645752 
30, 0.4057687520980835, 0.7716450691223145 
31, 0.3840939700603485, 0.775231122970581 
32, 0.3810196816921234, 0.776195764541626 
33, 0.3606870770454407, 0.7574059963226318 
34, 0.35290074348449707, 0.7697620391845703 
35, 0.34892627596855164, 0.7775459289550781 
36, 0.3221934139728546, 0.7621965408325195 
37, 0.3046463131904602, 0.7774660587310791 
38, 0.3041045069694519, 0.7747435569763184 
39, 0.2868853509426117, 0.7687554359436035 
40, 0.26638495922088623, 0.7705979347229004 
41, 0.2550724148750305, 0.7713737487792969 
42, 0.24904808402061462, 0.7650485038757324 
43, 0.23565727472305298, 0.7618706226348877 
44, 0.22685736417770386, 0.7697350978851318 
45, 0.20905601978302002, 0.7622625827789307 
46, 0.1998717188835144, 0.7765378952026367 
47, 0.1781158447265625, 0.7713472843170166 
48, 0.16816776990890503, 0.7688772678375244 
49, 0.15676790475845337, 0.7697250843048096 
50, 0.15463846921920776, 0.7684197425842285 
51, 0.1425800919532776, 0.7421119213104248 
52, 0.12051570415496826, 0.7421779632568359 
53, 0.11030268669128418, 0.7419345378875732 
54, 0.0944318175315857, 0.736926794052124 
55, 0.0787692666053772, 0.7275407314300537 
56, 0.07682675123214722, 0.7378153800964355 
57, 0.06268072128295898, 0.7391247749328613 
58, 0.04311174154281616, 0.734825849533081 
59, 0.04738837480545044, 0.7266669273376465 
60, 0.027368485927581787, 0.7323484420776367 
61, 0.017738938331604004, 0.7317264080047607 
62, 0.005369961261749268, 0.7404429912567139 
63, -0.0017796754837036133, 0.7353973388671875 
64, -0.01865905523300171, 0.7344264984130859 
