Iteration, loss, time 
0, 0.9703754186630249, 0.9089698791503906 
1, 0.9248500466346741, 0.8129527568817139 
2, 0.9083156585693359, 0.7872531414031982 
3, 0.8698461651802063, 0.7905759811401367 
4, 0.8265031576156616, 0.8033297061920166 
5, 0.7920490503311157, 0.8139739036560059 
6, 0.7603586912155151, 0.8162155151367188 
7, 0.7487339973449707, 0.8189210891723633 
8, 0.7113667726516724, 0.8095309734344482 
9, 0.6959018707275391, 0.8147835731506348 
10, 0.6728559732437134, 0.8048946857452393 
11, 0.6579928398132324, 0.8105044364929199 
12, 0.6234869956970215, 0.8090658187866211 
13, 0.6033075451850891, 0.8050181865692139 
14, 0.5797981023788452, 0.8219685554504395 
15, 0.5701610445976257, 0.8235957622528076 
16, 0.5617007613182068, 0.8293197154998779 
17, 0.551478385925293, 0.8153002262115479 
18, 0.5271985530853271, 0.8141944408416748 
19, 0.5142680406570435, 0.8194906711578369 
20, 0.5131077766418457, 0.8269851207733154 
21, 0.4910174310207367, 0.8264651298522949 
22, 0.48868685960769653, 0.8145215511322021 
23, 0.47715556621551514, 0.8436439037322998 
24, 0.45036792755126953, 0.8144643306732178 
25, 0.44844236969947815, 0.8195135593414307 
26, 0.44586268067359924, 0.8160562515258789 
27, 0.4286198318004608, 0.8090004920959473 
28, 0.41886013746261597, 0.8017938137054443 
29, 0.4181867241859436, 0.7950539588928223 
30, 0.4057687520980835, 0.8112752437591553 
31, 0.3840939700603485, 0.8295326232910156 
32, 0.3810196816921234, 0.8118033409118652 
33, 0.3606870770454407, 0.7894165515899658 
34, 0.35290074348449707, 0.810474157333374 
35, 0.34892627596855164, 0.8075277805328369 
36, 0.3221934139728546, 0.796658992767334 
37, 0.3046463131904602, 0.8134465217590332 
38, 0.3041045069694519, 0.822960615158081 
39, 0.2868853509426117, 0.8224012851715088 
40, 0.26638495922088623, 0.8222103118896484 
41, 0.2550724148750305, 0.816702127456665 
42, 0.24904808402061462, 0.8075523376464844 
43, 0.23565727472305298, 0.8042232990264893 
44, 0.22685736417770386, 0.8132188320159912 
45, 0.20905601978302002, 0.8115780353546143 
46, 0.1998717188835144, 0.8157598972320557 
47, 0.1781158447265625, 0.8284671306610107 
48, 0.16816776990890503, 0.8124363422393799 
49, 0.15676790475845337, 0.8213872909545898 
50, 0.15463846921920776, 0.8123393058776855 
51, 0.1425800919532776, 0.7829270362854004 
52, 0.12051570415496826, 0.772676944732666 
53, 0.11030268669128418, 0.78560471534729 
54, 0.0944318175315857, 0.7729814052581787 
55, 0.0787692666053772, 0.7739028930664062 
56, 0.07682675123214722, 0.7806456089019775 
57, 0.06268072128295898, 0.7790713310241699 
58, 0.04311174154281616, 0.7647933959960938 
59, 0.04738837480545044, 0.751760721206665 
60, 0.027368485927581787, 0.7635600566864014 
61, 0.017738938331604004, 0.7704389095306396 
62, 0.005369961261749268, 0.7735965251922607 
63, -0.0017796754837036133, 0.7665596008300781 
64, -0.01865905523300171, 0.7796950340270996 
65, -0.031040608882904053, 0.7706372737884521 
66, -0.032816529273986816, 0.7751457691192627 
67, -0.04237568378448486, 0.7693564891815186 
68, -0.05615442991256714, 0.7639255523681641 
69, -0.06340569257736206, 0.7668864727020264 
70, -0.06791216135025024, 0.7584536075592041 
71, -0.08144557476043701, 0.7586586475372314 
72, -0.08375030755996704, 0.7790093421936035 
73, -0.0919187068939209, 0.7736914157867432 
74, -0.11224097013473511, 0.7799086570739746 
75, -0.1173173189163208, 0.7673888206481934 
76, -0.11747562885284424, 0.7822604179382324 
77, -0.12768429517745972, 0.770322322845459 
78, -0.13312017917633057, 0.7662556171417236 
79, -0.13973146677017212, 0.7958495616912842 
80, -0.14516758918762207, 0.7609646320343018 
81, -0.15335595607757568, 0.7793097496032715 
82, -0.15099495649337769, 0.7752325534820557 
83, -0.16104793548583984, 0.7944319248199463 
84, -0.1626719832420349, 0.7634456157684326 
85, -0.1751829981803894, 0.7895956039428711 
86, -0.1793203353881836, 0.7672226428985596 
87, -0.18667250871658325, 0.7854936122894287 
88, -0.1954038143157959, 0.7754755020141602 
89, -0.1911557912826538, 0.7919909954071045 
90, -0.20299357175827026, 0.7827064990997314 
91, -0.20684778690338135, 0.7971396446228027 
92, -0.20699793100357056, 0.783092737197876 
93, -0.2159671187400818, 0.7895717620849609 
94, -0.2215990424156189, 0.7841091156005859 
95, -0.2231655716896057, 0.7902071475982666 
96, -0.22698616981506348, 0.7788949012756348 
97, -0.22980308532714844, 0.7779757976531982 
98, -0.23775553703308105, 0.7798690795898438 
99, -0.24697041511535645, 0.7850401401519775 
100, -0.24733269214630127, 0.7842235565185547 
101, -0.25318992137908936, 0.7899746894836426 
102, -0.2595939636230469, 0.8009200096130371 
103, -0.2621479630470276, 0.7716803550720215 
104, -0.2695724368095398, 0.7748582363128662 
105, -0.2707463502883911, 0.7853474617004395 
106, -0.2753344774246216, 0.7869439125061035 
107, -0.28124499320983887, 0.7736999988555908 
108, -0.28625059127807617, 0.7810814380645752 
109, -0.29291731119155884, 0.7875471115112305 
110, -0.2936370372772217, 0.7851927280426025 
111, -0.3018989562988281, 0.7630894184112549 
112, -0.3007698655128479, 0.7884833812713623 
113, -0.30332714319229126, 0.7746829986572266 
114, -0.3100505471229553, 0.797548770904541 
115, -0.30976414680480957, 0.8057787418365479 
116, -0.31871211528778076, 0.7853603363037109 
117, -0.3249683976173401, 0.792611837387085 
