Iteration, loss, time 
0, 1.409982681274414, 0.45758867263793945 
1, 1.3524867296218872, 0.36188340187072754 
2, 1.2963855266571045, 0.33159756660461426 
3, 1.2413967847824097, 0.33356451988220215 
4, 1.1874895095825195, 0.32846641540527344 
5, 1.134674310684204, 0.32632946968078613 
6, 1.082924723625183, 0.33603572845458984 
7, 1.0322849750518799, 0.33476996421813965 
8, 0.9820781946182251, 0.3433504104614258 
9, 0.9327957630157471, 0.34096550941467285 
10, 0.8845309615135193, 0.32548975944519043 
11, 0.8373196721076965, 0.33127903938293457 
12, 0.7917870283126831, 0.3151586055755615 
13, 0.7474527359008789, 0.3177671432495117 
14, 0.7041754722595215, 0.3201100826263428 
15, 0.6617590188980103, 0.32315611839294434 
16, 0.6197248697280884, 0.32435059547424316 
17, 0.5786479711532593, 0.32584500312805176 
18, 0.5385236144065857, 0.3261864185333252 
19, 0.4993591606616974, 0.3273603916168213 
20, 0.4611678123474121, 0.31764936447143555 
21, 0.4239208698272705, 0.31955385208129883 
22, 0.3875696361064911, 0.32485413551330566 
23, 0.35235917568206787, 0.32082247734069824 
24, 0.31757253408432007, 0.31363439559936523 
25, 0.2845761179924011, 0.3259415626525879 
26, 0.2516619563102722, 0.31276416778564453 
27, 0.22002148628234863, 0.3123748302459717 
28, 0.18954002857208252, 0.3113701343536377 
29, 0.15956738591194153, 0.3090784549713135 
30, 0.1304124891757965, 0.3168196678161621 
31, 0.1020563542842865, 0.3203911781311035 
32, 0.07445484399795532, 0.31171751022338867 
33, 0.04764682054519653, 0.31346869468688965 
34, 0.021607011556625366, 0.31993699073791504 
35, -0.0037523210048675537, 0.30443501472473145 
36, -0.02837124466896057, 0.30761051177978516 
37, -0.05231153964996338, 0.30930137634277344 
38, -0.07557415962219238, 0.31003880500793457 
39, -0.09818360209465027, 0.30837106704711914 
40, -0.1201649010181427, 0.3193044662475586 
41, -0.14151442050933838, 0.31560635566711426 
42, -0.16225576400756836, 0.31482386589050293 
43, -0.18240904808044434, 0.31996631622314453 
44, -0.20199188590049744, 0.3151085376739502 
45, -0.22101491689682007, 0.31496524810791016 
46, -0.23946821689605713, 0.31308817863464355 
47, -0.257405549287796, 0.3082151412963867 
48, -0.27483171224594116, 0.3145742416381836 
49, -0.2917522192001343, 0.31697940826416016 
50, -0.30699795484542847, 0.3113133907318115 
51, -0.3215910494327545, 0.3049964904785156 
52, -0.33589962124824524, 0.3017914295196533 
53, -0.3499448299407959, 0.30341267585754395 
54, -0.3636660873889923, 0.30100321769714355 
55, -0.3772963285446167, 0.30425453186035156 
56, -0.3909543752670288, 0.3086991310119629 
57, -0.4044013023376465, 0.30760693550109863 
58, -0.4175882339477539, 0.3093845844268799 
59, -0.4304712116718292, 0.3063204288482666 
60, -0.44303271174430847, 0.3076634407043457 
61, -0.455073744058609, 0.3031468391418457 
62, -0.4661817252635956, 0.29985857009887695 
63, -0.4770280718803406, 0.2969236373901367 
64, -0.4875505566596985, 0.3024435043334961 
