Iteration, loss, time 
0, 0.9672343730926514, 0.11699509620666504 
1, 0.8672164678573608, 0.025038957595825195 
2, 0.7540388107299805, 0.024847984313964844 
3, 0.6629119515419006, 0.026076793670654297 
4, 0.563089907169342, 0.024801969528198242 
5, 0.4678204655647278, 0.025040388107299805 
6, 0.3858761191368103, 0.02512359619140625 
7, 0.2719149589538574, 0.024588584899902344 
8, 0.21257281303405762, 0.024387359619140625 
9, 0.11699199676513672, 0.02440786361694336 
10, 0.04872334003448486, 0.024298667907714844 
11, -0.06447052955627441, 0.02460932731628418 
12, -0.1412571668624878, 0.024609088897705078 
13, -0.21655499935150146, 0.024643659591674805 
14, -0.2982966899871826, 0.025005102157592773 
15, -0.38543200492858887, 0.024205446243286133 
16, -0.4461933374404907, 0.0237576961517334 
17, -0.5101374387741089, 0.024851560592651367 
18, -0.6109680533409119, 0.02475261688232422 
19, -0.6600467562675476, 0.024182796478271484 
20, -0.7369381785392761, 0.30849146842956543 
21, -0.7987755537033081, 0.024473905563354492 
22, -0.8773865699768066, 0.02325916290283203 
23, -0.9147225022315979, 0.023934364318847656 
24, -0.9891144633293152, 0.02438831329345703 
25, -1.0496017932891846, 0.02366948127746582 
26, -1.1159098148345947, 0.023592233657836914 
27, -1.1653556823730469, 0.023613452911376953 
28, -1.2228472232818604, 0.024320602416992188 
29, -1.2852215766906738, 0.02399301528930664 
30, -1.3259246349334717, 0.02371978759765625 
31, -1.3859341144561768, 0.023975610733032227 
32, -1.4370510578155518, 0.02386617660522461 
33, -1.4857349395751953, 0.023789167404174805 
34, -1.5332109928131104, 0.023644685745239258 
35, -1.5865840911865234, 0.0237734317779541 
36, -1.6287580728530884, 0.023824691772460938 
37, -1.6773109436035156, 0.023896217346191406 
38, -1.718613624572754, 0.024051666259765625 
39, -1.7532572746276855, 0.02375030517578125 
40, -1.8102219104766846, 0.02351093292236328 
41, -1.83561372756958, 0.0231475830078125 
42, -1.8835115432739258, 0.023286819458007812 
43, -1.903350830078125, 0.02349686622619629 
44, -1.9271039962768555, 0.023630142211914062 
45, -1.987116813659668, 0.023786067962646484 
46, -2.012270450592041, 0.023683547973632812 
47, -2.0533394813537598, 0.02372145652770996 
48, -2.092923879623413, 0.023900508880615234 
49, -2.1235594749450684, 0.023699283599853516 
50, -2.133939743041992, 0.023770809173583984 
51, -2.1751227378845215, 0.024062633514404297 
52, -2.1997573375701904, 0.023807525634765625 
53, -2.2382144927978516, 0.02358841896057129 
54, -2.2568249702453613, 0.02388930320739746 
55, -2.2864694595336914, 0.02365899085998535 
56, -2.3097281455993652, 0.02381157875061035 
57, -2.3386411666870117, 0.023793935775756836 
58, -2.3643131256103516, 0.0234222412109375 
59, -2.3877737522125244, 0.022938251495361328 
60, -2.4104037284851074, 0.023093700408935547 
61, -2.431403636932373, 0.023459434509277344 
62, -2.4553024768829346, 0.023654460906982422 
63, -2.478694438934326, 0.023728132247924805 
64, -2.493075370788574, 0.02365875244140625 
65, -2.5130648612976074, 0.0238800048828125 
66, -2.5363545417785645, 0.024022579193115234 
67, -2.5476431846618652, 0.02381730079650879 
68, -2.5676732063293457, 0.023891925811767578 
69, -2.587414026260376, 0.023813486099243164 
70, -2.602046489715576, 0.023767948150634766 
71, -2.615719795227051, 0.024075746536254883 
72, -2.6362009048461914, 0.023776769638061523 
73, -2.6527504920959473, 0.02409505844116211 
74, -2.6602089405059814, 0.023416996002197266 
75, -2.6830828189849854, 0.023160219192504883 
76, -2.695791721343994, 0.023041486740112305 
77, -2.709408760070801, 0.02335977554321289 
78, -2.724368095397949, 0.02334761619567871 
79, -2.7307028770446777, 0.023287296295166016 
80, -2.750457763671875, 0.023487567901611328 
81, -2.7627739906311035, 0.02350473403930664 
82, -2.768362522125244, 0.023356914520263672 
83, -2.781106948852539, 0.02391982078552246 
84, -2.7929720878601074, 0.023515939712524414 
85, -2.801276206970215, 0.023107290267944336 
86, -2.8126332759857178, 0.023142576217651367 
87, -2.8237690925598145, 0.022891521453857422 
88, -2.835036039352417, 0.02299809455871582 
89, -2.844302177429199, 0.023146629333496094 
90, -2.8551406860351562, 0.023188352584838867 
91, -2.868486166000366, 0.023311376571655273 
92, -2.8715505599975586, 0.023139238357543945 
93, -2.8814258575439453, 0.02313971519470215 
94, -2.890961170196533, 0.023140907287597656 
95, -2.8994784355163574, 0.023396730422973633 
96, -2.9020509719848633, 0.023226261138916016 
97, -2.9150729179382324, 0.023078203201293945 
98, -2.91756534576416, 0.02331233024597168 
99, -2.9309051036834717, 0.02307415008544922 
100, -2.933450937271118, 0.023108482360839844 
